p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0.352133664993426	0.221409244249681	0.051	0.044	1	ARHGAP31	c25
0.316664638813821	-0.22125733015886	0.074	0.084	1	BACH1	c25
0.00729954264692376	-0.221226280085388	0.441	0.489	1	TCF25	c25
0.23208925714749	0.22119448776938	0.123	0.109	1	ZNF143	c25
0.404439556502215	-0.221178432435154	0.025	0.03	1	ZNF446	c25
0.205724628873943	-0.221140673071464	0.091	0.107	1	TTC7A	c25
0.321597995928661	-0.221097550114727	0.087	0.098	1	NUDT18	c25
0.204359864576618	-0.221069306985082	0.155	0.175	1	SESN3	c25
0.0441852414272211	-0.2210561077397	0.235	0.267	1	AKR1B1	c25
0.244789759519083	0.221035867209433	0.167	0.153	1	SLC7A6OS	c25
0.000266413093870595	-0.220940448352327	0.771	0.789	1	HLA-F	c25
0.974859016500386	0.220937912203491	0.025	0.025	1	MED20	c25
0.462740416753944	0.220929290992313	0.035	0.03	1	DAGLB	c25
0.134022624475901	0.220837579927144	0.242	0.222	1	FLOT1	c25
0.561386367902501	-0.22074172902873	0.062	0.068	1	INTS3	c25
0.0264866457987887	-0.220694547350641	0.378	0.411	1	CMTM3	c25
0.357231134882882	-0.220650578360533	0.058	0.067	1	TTC4	c25
0.173970585867843	-0.220639439302629	0.07	0.085	1	R3HCC1L	c25
0.0762330566422844	0.220548623883441	0.23	0.205	1	COPS8	c25
0.0638887594760302	-0.220544079800549	0.21	0.24	1	AK2	c25
0.45360280236234	0.220369998061028	0.057	0.05	1	ZNF333	c25
0.102699354063921	-0.220305034893316	0.133	0.158	1	RAD50	c25
0.322210247809633	-0.220286137807308	0.119	0.132	1	MCM3AP	c25
0.129747399888122	-0.220284828454378	0.093	0.112	1	WDR48	c25
0.57163806168226	0.22021611914206	0.042	0.038	1	TRIT1	c25
0.969578214830404	0.220179352528764	0.012	0.012	1	SLC4A8	c25
0.0724165836881176	-0.220130460518777	0.19	0.219	1	SSRP1	c25
0.156897158704642	-0.220122548485861	0.104	0.123	1	NDUFV2-AS1	c25
0.503714200543667	-0.22005035131752	0.007	0.01	1	DBH-AS1	c25
0.0484383888912307	0.220036936257517	0.184	0.155	1	PYGO2	c25
0.0262384303751663	-0.220012718612489	0.459	0.494	1	ITGB1	c25
0.239528616767308	-0.219954489627014	0.094	0.108	1	DHX38	c25
0.286033158692321	0.219890119740597	0.054	0.045	1	FEN1	c25
0.00813152245772891	-0.219850300132814	0.5	0.527	1	EIF3D	c25
0.0919828581130339	0.219829240592743	0.148	0.126	1	UBXN2A	c25
0.676318974335907	0.219807994412997	0.113	0.11	1	IFRD2	c25
0.467604637026887	-0.219764214184758	0.099	0.107	1	WIPF2	c25
0.239861315736418	-0.219758639569848	0.249	0.268	1	ZMYM2	c25
0.0703414797941497	0.219693109357818	0.141	0.118	1	SH2D3C	c25
0.312811496672041	-0.219630123692053	0.042	0.051	1	ST3GAL3	c25
0.0001143503903033	-0.219609595338407	0.607	0.649	1	SEC61B	c25
0.0353046489479747	0.219600490303141	0.17	0.14	1	CWC27	c25
0.266389397407487	0.219577770040316	0.123	0.111	1	ATP5S	c25
0.254320331144098	0.219562181156705	0.058	0.049	1	SLC35E2	c25
0.615871787995717	-0.219552473576958	0.068	0.073	1	HPS5	c25
0.830705399307633	0.219546603118927	0.012	0.011	1	ZNF813	c25
0.413056410382362	0.219539818899947	0.049	0.043	1	POLI	c25
0.135922957520936	-0.219512113302186	0.17	0.192	1	ANAPC15	c25
0.0570955207491861	-0.219510985840603	0.177	0.208	1	CTNNB1	c25
0.737664069949138	0.219470908214973	0.03	0.028	1	FIGNL1	c25
0.000164303485269706	0.219441898810364	0.57	0.495	1	PSMA6	c25
0.0655261236195909	-0.219409262310424	0.297	0.325	1	POLR2F	c25
0.555129054816782	0.219212195353935	0.086	0.08	1	AMBRA1	c25
0.218083825274905	-0.219136425896499	0.149	0.167	1	AKT2	c25
0.031527383091696	-0.219004633040493	0.29	0.324	1	NENF	c25
0.117907846540369	-0.218911496989388	0.175	0.199	1	MAD2L2	c25
0.0142663994708708	-0.218855890147093	0.338	0.38	1	MRPL52	c25
0.788336261771205	0.218806774173648	0.039	0.037	1	TRMT12	c25
