Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Other types of O-glycan biosynthesis	5/47	0.231869143204414	0.375159063162198	0	0	1.58006335581443	2.30939232460873	COLGALT2;B4GALT1;GALNT3;EOGT;GXYLT1
p53 signaling pathway	7/73	0.250502762208423	0.40304355036886	0	0	1.40788616827299	1.94891617149694	CASP8;CDKN2A;CASP3;SHISA5;CYCS;SFN;BID
Insulin secretion	8/86	0.255224308300576	0.408358893280922	0	0	1.36156603253377	1.85937156648954	RAB3A;PRKCB;SLC2A1;GNAS;ATP1A3;ATP1B3;PRKACB;ADCY7
Cocaine addiction	5/49	0.258640707831747	0.411538805831731	0	0	1.50807972428144	2.03939944888028	GNAI3;GNAS;PRKACB;RGS9;GNAI2
Cholesterol metabolism	5/50	0.272292367661912	0.428746645631925	0	0	1.47448736289938	1.91812951175759	SCARB1;NPC1;OSBPL5;VDAC3;APOA1
Thyroid hormone synthesis	7/75	0.272432764411953	0.428746645631925	0	0	1.36633027136356	1.77672592013171	HSPA5;PRKCB;GNAS;ATP1A3;ATP1B3;PRKACB;ADCY7
mTOR signaling pathway	13/154	0.284620020523833	0.445492206037304	0	0	1.22418490739323	1.53831106020774	MAP2K2;PRKCB;PIK3R3;PIK3R1;TNF;RHOA;TNFRSF1A;SLC7A5;EIF4EBP1;MAPK1;LAMTOR4;LPIN1;LAMTOR5
Cushing syndrome	13/155	0.292439871562395	0.453775062158074	0	0	1.21549802411592	1.49445020266982	SCARB1;MAP2K2;CDKN2A;AIP;GNAI3;ADCY7;GNAI2;RAP1B;GNAS;ORAI1;MAPK1;E2F3;PRKACB
Fatty acid elongation	3/27	0.293454399545926	0.453775062158074	0	0	1.65830357142857	2.03313493509383	ELOVL1;ELOVL4;TECR
Arrhythmogenic right ventricular cardiomyopathy	7/77	0.294839296120164	0.453775062158074	0	0	1.32714899713467	1.62088002329964	ITGB5;ITGA1;ATP2A3;ITGB7;ITGA5;ACTB;ACTG1
Bile secretion	8/90	0.29621427668652	0.453775062158074	0	0	1.29486843255529	1.57543039713285	SCARB1;SLC2A1;GNAS;ATP1A3;ATP1B3;SLC4A4;PRKACB;ADCY7
D-Glutamine and D-glutamate metabolism	1/5	0.304898239924618	0.464606841789894	0	0	3.3154422253923	3.93800667540123	GLUD1
FoxO signaling pathway	11/131	0.312677832100875	0.47215807638749	0	0	1.21675646551724	1.41457905439329	IL10;RBL2;GABARAPL2;GABARAPL1;MAP2K2;PIK3R3;MAPK1;FASLG;PIK3R1;TGFBR1;TGFBR2
Phototransduction	3/28	0.313132613159759	0.47215807638749	0	0	1.59188571428571	1.84838386197596	CALM1;RGS9;CALM2
Chemical carcinogenesis	19/239	0.319049267591782	0.478573901387673	0	0	1.14675183920126	1.3100604753529	HSP90AA1;MAP2K2;PRKCB;MGST3;GSTP1;PTGES3;GNAI3;AIP;PIK3R3;PIK3R1;ADRB2;ARRB2;ADCY7;GNAI2;EIF4EBP1;GNAS;MAPK1;KPNA5;PRKACB
Bladder cancer	4/41	0.323869562063953	0.483287222147246	0	0	1.43422908254931	1.61697056426837	MAP2K2;CDKN2A;MAPK1;E2F3
Acute myeloid leukemia	6/67	0.329444475571341	0.486564148536134	0	0	1.30509170705376	1.44910524946995	MAP2K2;BCL2A1;EIF4EBP1;PIK3R3;MAPK1;PIK3R1
Glycolysis / Gluconeogenesis	6/67	0.329444475571341	0.486564148536134	0	0	1.30509170705376	1.44910524946995	GPI;ALDH3B2;LDHA;PGK1;GALM;GAPDH
Glucagon signaling pathway	9/107	0.336069849526287	0.492876109959431	0	0	1.21871431499429	1.32893027371475	PPP3CA;LDHA;PPP4C;PPP3CC;GNAS;SLC2A1;CALM1;PRKACB;CALM2
Nitrogen metabolism	2/17	0.337140950215305	0.492876109959431	0	0	1.76845110635261	1.92275586842739	GLUD1;CPS1
JAK-STAT signaling pathway	13/162	0.348714469282867	0.507221046229624	0	0	1.15795471005746	1.21990740752601	PDGFRB;IL10;IFNGR1;IL15;IL10RA;PIK3R3;PIK3R1;IL22RA1;IFNG;IL2RB;PTPN6;IL17D;IL9R
Coronavirus disease	18/232	0.363471000434296	0.526028382538077	0	0	1.11641418401431	1.12987340984676	PRKCB;PIK3R3;RPS27L;ISG15;RPL23A;PIK3R1;TNF;TNFRSF1A;RPS15A;IRF3;RPS29;RPL27A;PLCG2;CASP1;MAPK1;RPL28;TLR3;NFKBIB
Insulin signaling pathway	11/137	0.366308869849289	0.526749223180453	0	0	1.15843938149973	1.16339564249989	MAP2K2;EIF4EBP1;PIK3R3;MAPK1;CBLB;PIK3R1;CALM1;PRKACB;CALM2;PTPRF;PPP1CA
RIG-I-like receptor signaling pathway	6/70	0.367627062011358	0.526749223180453	0	0	1.24371420901933	1.24456773664531	CASP8;IRF3;PIN1;ISG15;TNF;NFKBIB
Transcriptional misregulation in cancer	15/192	0.371024644885765	0.528985632312378	0	0	1.12465198065745	1.11507758252621	CD86;DDX5;BCL2A1;HDAC1;GZMB;ETV1;MLLT3;MLF1;SUPT3H;TGFBR2;HOXA10;NCOR1;EWSR1;IL2RB;ITGB7
mRNA surveillance pathway	8/98	0.381789852900922	0.541652599189485	0	0	1.17925925925926	1.13549098704556	RBM8A;PPP2R1A;PPP2R2B;MAGOH;SSU72;SAP18;PPP2R5C;PPP1CA
Glycosaminoglycan degradation	2/19	0.389019828127036	0.549204463238168	0	0	1.56023008775245	1.47305217638864	HYAL1;IDS
Type II diabetes mellitus	4/46	0.405279127931868	0.56936775046038	0	0	1.26314714592056	1.14084828494245	PIK3R3;MAPK1;PIK3R1;TNF
MicroRNAs in cancer	23/310	0.421097224371898	0.588718449607313	0	0	1.06329849012776	0.919637863514339	PDGFRB;MAP2K2;ROCK1;PRKCB;CDKN2A;HDAC1;PIK3R3;PIK3R1;EFNA5;RHOA;CDC25B;ZEB2;CASP3;PLCG2;PDCD4;MAPK1;SPRY2;BMF;E2F3;ITGA5;VIM;EZR;CD44
Glycerolipid metabolism	5/61	0.427511968577921	0.594799260630151	0	0	1.184153382383	1.00626156548616	DGKD;DGKB;DGKQ;LPIN1;DGKZ
Pantothenate and CoA biosynthesis	2/21	0.439010665311625	0.607860921200712	0	0	1.39584507306811	1.14910373327139	PANK2;VNN2
Riboflavin metabolism	1/8	0.441198274916562	0.607967000841961	0	0	1.89423272875484	1.54997658045417	ACP1
Nicotinate and nicotinamide metabolism	3/35	0.449005737749477	0.615779297484997	0	0	1.24319196428571	0.995448187743694	NMRK1;CD38;SIRT2
Arginine biosynthesis	2/22	0.46315424490352	0.629190672321764	0	0	1.32598144182727	1.02060146889945	GLUD1;CPS1
Histidine metabolism	2/22	0.46315424490352	0.629190672321764	0	0	1.32598144182727	1.02060146889945	ALDH3B2;CARNMT1
AMPK signaling pathway	9/120	0.467820822126402	0.631570698550638	0	0	1.0752258714956	0.816816746488584	PPP2R1A;PPP2R2B;SCD5;EIF4EBP1;PIK3R3;PIK3R1;PPP2R5C;RAB8A;RAB11B
Synaptic vesicle cycle	6/78	0.469292116284155	0.631570698550638	0	0	1.10504652827487	0.836000690031664	RAB3A;ATP6V0E1;CLTB;AP2S1;AP2B1;ATP6V0C
Hippo signaling pathway	12/163	0.474486753207148	0.635591557784459	0	0	1.05385139091892	0.785668952666221	CRB2;MOB1A;PPP2R1A;YWHAB;PPP2R2B;ITGB2;YWHAZ;ACTB;TGFBR1;ACTG1;TGFBR2;PPP1CA
RNA degradation	6/79	0.481757547474243	0.637100212269132	0	0	1.0898500701111	0.795933096533766	DDX6;LSM8;LSM7;EXOSC9;C1D;CNOT3
Cortisol synthesis and secretion	5/65	0.483180249278544	0.637100212269132	0	0	1.10497138769671	0.803718074775471	SCARB1;GNAS;ORAI1;PRKACB;ADCY7
Ovarian steroidogenesis	4/51	0.484640293651574	0.637100212269132	0	0	1.12846562134047	0.817402183525568	SCARB1;GNAS;PRKACB;ADCY7
Thyroid cancer	3/37	0.486015258822455	0.637100212269132	0	0	1.16993697478992	0.844127379169205	MAP2K2;TPM3;MAPK1
Mannose type O-glycan biosynthesis	2/23	0.486673773261143	0.637100212269132	0	0	1.26277148975222	0.9093990951091	B4GALT1;B3GAT1
Vitamin digestion and absorption	2/24	0.509537956126649	0.664013264092647	0	0	1.20530789695672	0.812679973207842	SCARB1;APOA1
