p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
4.71922057644907e-08	0.790869068289578	0.067	0.031	0.00159009418102875	AC131056.3	c22
4.72445534189093e-08	0.194151480209253	0.872	0.843	0.00159185798289673	EIF3F	c22
6.02214874927554e-08	0.545011412595219	0.268	0.19	0.0020291027995809	GIMAP5	c22
7.19338179813288e-08	0.974060978722077	0.063	0.028	0.00242373806306289	ENC1	c22
7.48965786658553e-08	0.356418332686172	0.574	0.496	0.00252356532156733	OPTN	c22
7.54474018744783e-08	0.832404821942099	0.104	0.056	0.00254212475875867	CXCR5	c22
7.88695907707949e-08	0.423338756428441	0.417	0.325	0.00265743199143116	AIM1	c22
7.9262290421232e-08	1.57699397144065	0.031	0.01	0.00267066361345299	GNG7	c22
9.00770546391685e-08	0.874487461128836	0.145	0.088	0.00303505627901214	LINC00239	c22
1.01155459416722e-07	0.206104379916516	0.94	0.91	0.00340833204958702	LIMD2	c22
1.18476491597294e-07	0.222746488350158	0.789	0.734	0.00399194690787924	UBXN1	c22
1.31979552283575e-07	0.270052928114591	0.527	0.43	0.00444691903464277	SH2D1A	c22
1.32246089039593e-07	0.10376700891956	0.997	0.987	0.00445589972410004	RPL10A	c22
1.39949134551207e-07	0.501982461304699	0.341	0.263	0.00471544613956838	HDDC2	c22
1.66487322277526e-07	0.377839818648834	0.455	0.377	0.00560962383681896	ALKBH7	c22
1.67956006522275e-07	0.377381261057606	0.308	0.221	0.00565910968376155	SERINC5	c22
1.95029196220019e-07	0.199274191044205	0.889	0.856	0.00657131373743733	GMFG	c22
2.10060701585789e-07	0.272912455488879	0.666	0.587	0.00707778527923156	TECR	c22
2.24398649846998e-07	0.632573385492149	0.17	0.109	0.00756088810794476	IRF2BPL	c22
2.83790139049373e-07	0.511579773214181	0.25	0.174	0.00956202494512958	CTB-133G6.1	c22
2.91206977156851e-07	0.113611849830325	0.989	0.978	0.00981192788832295	RPL27	c22
2.91892389742554e-07	0.67956772351837	0.222	0.156	0.00983502217998562	NCK2	c22
3.1900887743758e-07	0.394031865154215	0.815	0.773	0.0107486851163818	DNAJB1	c22
3.44019745524027e-07	0.401939881509958	0.462	0.39	0.0115914013056866	WNK1	c22
3.62083269912649e-07	0.421926817511784	0.367	0.292	0.0122000336964368	AP3S1	c22
3.73834301110841e-07	0.293870920615646	0.683	0.631	0.0125959729416287	GABARAPL2	c22
4.51239687743905e-07	0.144256582373217	0.971	0.95	0.0152040700388431	RPS11	c22
5.79600045550617e-07	0.380181993000829	0.462	0.389	0.0195290439347825	HMGA1	c22
5.84805267958152e-07	0.714474341793776	0.114	0.066	0.019704428698582	LRIG1	c22
6.92560410431419e-07	0.371180108979329	0.374	0.291	0.0233351304690762	THEMIS	c22
7.03897292335829e-07	0.260185414149932	0.483	0.391	0.0237171153679634	TCF7	c22
9.48440263069057e-07	0.21294288390354	0.493	0.392	0.0319567462238488	GPR183	c22
9.85849983884622e-07	0.380939926619158	0.393	0.317	0.0332172293570084	CNOT6L	c22
1.02018834053548e-06	1.66773382480031	0.032	0.012	0.0343742259460024	ATP9A	c22
1.0203874524282e-06	0.10898427828675	0.99	0.985	0.0343809348221159	EEF1D	c22
1.09799938825988e-06	0.345186121564709	0.508	0.426	0.0369959913880282	AKNA	c22
1.2825651289305e-06	0.389218013482175	0.451	0.378	0.0432147494541842	GIMAP2	c22
1.35252045069073e-06	0.177145303569874	0.785	0.745	0.0455718240655733	STK4	c22
1.3699715698833e-06	0.424364180732285	0.438	0.371	0.0461598220756479	ATP6V0E2	c22
