Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Pantothenate and CoA biosynthesis	1/21	0.282093462543193	0.477211011902912	3.15176282051282	3.98860891084883	VNN2	124	KEGG_2021_Human
Acute myeloid leukemia	2/67	0.282248948674518	0.477211011902912	1.94133069502844	2.45571693717996	PIK3R1;MAPK1	125	KEGG_2021_Human
Long-term potentiation	2/67	0.282248948674518	0.477211011902912	1.94133069502844	2.45571693717996	PPP3CC;MAPK1	125	KEGG_2021_Human
Growth hormone synthesis, secretion and action	3/119	0.285701951918851	0.477211011902912	1.63273081201335	2.04549518252046	PIK3R1;PLCG2;MAPK1	127	KEGG_2021_Human
Neuroactive ligand-receptor interaction	7/341	0.286782004019533	0.477211011902912	1.32549606669015	1.65558822225079	VIPR2;PTGDR;ADRB2;S1PR5;F2R;GZMA;CNR2	128	KEGG_2021_Human
Mitophagy	2/68	0.288053042908496	0.477211011902912	1.91181915619215	2.37947046171538	GABARAPL2;GABARAPL1	129	KEGG_2021_Human
AMPK signaling pathway	3/120	0.289964044961846	0.477211011902912	1.61869313482217	2.00393942452751	PIK3R1;PPP2R5C;PPP2R2B	130	KEGG_2021_Human
Amphetamine addiction	2/69	0.293851852174637	0.477211011902912	1.88318855881365	2.30630250323994	PPP3CC;FOSB	131	KEGG_2021_Human
Renin secretion	2/69	0.293851852174637	0.477211011902912	1.88318855881365	2.30630250323994	ADRB2;PPP3CC	131	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.299644123752991	0.477211011902912	1.85540003782864	2.23605346918999	PIK3R1;MAPK1	133	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.299644123752991	0.477211011902912	1.85540003782864	2.23605346918999	CCL5;PLCG2	133	KEGG_2021_Human
Prolactin signaling pathway	2/70	0.299644123752991	0.477211011902912	1.85540003782864	2.23605346918999	PIK3R1;MAPK1	133	KEGG_2021_Human
Mannose type O-glycan biosynthesis	1/23	0.304411908823148	0.477726718226108	2.86494755244755	3.40749278794863	B4GALT1	136	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	1/23	0.304411908823148	0.477726718226108	2.86494755244755	3.40749278794863	SLC4A4	136	KEGG_2021_Human
Inositol phosphate metabolism	2/73	0.316969783305967	0.493829734860746	1.77673112630769	2.04137314959451	PIP4K2A;PLCG2	138	KEGG_2021_Human
Lysosome	3/128	0.324179156403912	0.500846808038339	1.51447741935484	1.70599666503113	GGA2;LITAF;CTSW	139	KEGG_2021_Human
Oocyte meiosis	3/129	0.328462325271655	0.500846808038339	1.50238095238095	1.67265049535291	PPP2R5C;PPP3CC;MAPK1	140	KEGG_2021_Human
Relaxin signaling pathway	3/129	0.328462325271655	0.500846808038339	1.50238095238095	1.67265049535291	PIK3R1;TGFBR2;MAPK1	140	KEGG_2021_Human
Pertussis	2/76	0.334195263813037	0.505999871266218	1.70444077518032	1.86811794096723	ITGB2;MAPK1	142	KEGG_2021_Human
Bacterial invasion of epithelial cells	2/77	0.339909959930284	0.509590650597171	1.68162915326902	1.81460317168176	ARPC5L;PIK3R1	143	KEGG_2021_Human
Dopaminergic synapse	3/132	0.341307226446477	0.509590650597171	1.46721680420105	1.57721734924395	PPP2R5C;PPP3CC;PPP2R2B	144	KEGG_2021_Human
RNA degradation	2/79	0.351292867131831	0.520882527126508	1.63778343842653	1.71334261686855	BTG2;BTG1	145	KEGG_2021_Human
Estrogen signaling pathway	3/137	0.362669717113318	0.530435300539887	1.41210881078479	1.43224933622924	PIK3R1;NCOA2;MAPK1	146	KEGG_2021_Human
Insulin signaling pathway	3/137	0.362669717113318	0.530435300539887	1.41210881078479	1.43224933622924	CBLB;PIK3R1;MAPK1	146	KEGG_2021_Human
Complement and coagulation cascades	2/85	0.385007246379161	0.556357326877088	1.51892457288963	1.44980305934203	F2R;ITGB2	148	KEGG_2021_Human
Galactose metabolism	1/31	0.386979195203812	0.556357326877088	2.10010683760684	1.99380855772904	B4GALT1	149	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	3/143	0.38815627456541	0.556357326877088	1.35117511520737	1.27868085582888	PIK3R1;MAPK1;JAK1	150	KEGG_2021_Human
Breast cancer	3/147	0.405013589411234	0.572012339157361	1.31337365591398	1.18707262956145	E2F3;PIK3R1;MAPK1	151	KEGG_2021_Human
SNARE interactions in vesicular transport	1/33	0.406046397814306	0.572012339157361	1.96864983974359	1.77432017276214	VAMP2	152	KEGG_2021_Human
GABAergic synapse	2/89	0.407059943679424	0.572012339157361	1.44879328824334	1.3021679065151	GABARAPL2;GABARAPL1	153	KEGG_2021_Human
Small cell lung cancer	2/92	0.423346792125058	0.59103610588888	1.40028581636299	1.20363471213506	E2F3;PIK3R1	154	KEGG_2021_Human
IL-17 signaling pathway	2/94	0.43407580961425	0.598376117648101	1.3697050188732	1.14306826214506	FOSB;MAPK1	155	KEGG_2021_Human
Oxytocin signaling pathway	3/154	0.434170578386529	0.598376117648101	1.25204016235847	1.04459937416844	NFATC2;PPP3CC;MAPK1	156	KEGG_2021_Human
Thyroid cancer	1/37	0.442425405631263	0.605869186055551	1.74955484330484	1.42673293838402	MAPK1	157	KEGG_2021_Human
mRNA surveillance pathway	2/98	0.455206686222057	0.619426819859128	1.31236602357985	1.03283692647047	PPP2R5C;PPP2R2B	158	KEGG_2021_Human
Various types of N-glycan biosynthesis	1/39	0.459773198458017	0.621705897285997	1.65730431848853	1.28776184641617	B4GALT1	159	KEGG_2021_Human
Progesterone-mediated oocyte maturation	2/100	0.465601555501015	0.625652090204488	1.2854518012993	0.982631546834431	PIK3R1;MAPK1	160	KEGG_2021_Human
Hippo signaling pathway	3/163	0.470851088599963	0.628621644294657	1.1810685483871	0.889596651105443	TGFBR2;ITGB2;PPP2R2B	161	KEGG_2021_Human
Amoebiasis	2/102	0.4758785846807	0.628621644294657	1.25961414790997	0.935380058794417	PIK3R1;ITGB2	162	KEGG_2021_Human
Homologous recombination	1/41	0.476582921023391	0.628621644294657	1.57427884615385	1.16671938435092	ATM	163	KEGG_2021_Human
Wnt signaling pathway	3/166	0.482841786378764	0.632993805313624	1.15915297842866	0.843940154557959	NFATC2;PPP3CC;LGR6	164	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.500824876561326	0.650872960001208	1.46422182468694	1.01250761535532	VAMP2	165	KEGG_2021_Human
Protein processing in endoplasmic reticulum	3/171	0.502534471442793	0.650872960001208	1.124366359447	0.77366641931701	ERN1;DNAJB1;HERPUD1	166	KEGG_2021_Human
Amyotrophic lateral sclerosis	6/364	0.506425295885019	0.650956257281865	1.05521081651593	0.717942707172104	GABARAPL2;GABARAPL1;PPP3CC;ERN1;TUBA4A;SRSF7	167	KEGG_2021_Human
Glycosphingolipid biosynthesis	1/45	0.508654191736527	0.650956257281865	1.43087121212121	0.967250167609847	B4GALT1	168	KEGG_2021_Human
Chemical carcinogenesis	4/239	0.516355477708427	0.656901939096519	1.07151414996901	0.708227821552743	PIK3R1;ADRB2;GSTP1;MAPK1	169	KEGG_2021_Human
Carbohydrate digestion and absorption	1/47	0.523947491757073	0.658764390220882	1.36852006688963	0.884561839367817	PIK3R1	170	KEGG_2021_Human
Other types of O-glycan biosynthesis	1/47	0.523947491757073	0.658764390220882	1.36852006688963	0.884561839367817	B4GALT1	170	KEGG_2021_Human
Serotonergic synapse	2/113	0.530187900697105	0.662734875871381	1.13415022739782	0.719645318466783	DUSP1;MAPK1	172	KEGG_2021_Human
Glutamatergic synapse	2/114	0.53493263639109	0.664800675283725	1.12396646761599	0.703169667166856	PPP3CC;MAPK1	173	KEGG_2021_Human
Cocaine addiction	1/49	0.538766256295019	0.665716925881776	1.31136485042735	0.811044361509262	FOSB	174	KEGG_2021_Human
N-Glycan biosynthesis	1/50	0.546002292673128	0.666991437072287	1.28453689167975	0.777314512198843	B4GALT1	175	KEGG_2021_Human
Vibrio cholerae infection	1/50	0.546002292673128	0.666991437072287	1.28453689167975	0.777314512198843	PLCG2	175	KEGG_2021_Human
Glycosaminoglycan biosynthesis	1/53	0.567038440772623	0.688775507153187	1.21024408284024	0.686605573811907	B4GALT1	177	KEGG_2021_Human
Cell cycle	2/124	0.580553501624234	0.701230353085451	1.03131094828949	0.560799375584919	E2F3;ATM	178	KEGG_2021_Human
Hedgehog signaling pathway	1/56	0.587102841099955	0.705084571837372	1.14405594405594	0.609273029863132	HHAT	179	KEGG_2021_Human
Glutathione metabolism	1/57	0.593582825593323	0.705084571837372	1.12356913919414	0.586029528933298	GSTP1	180	KEGG_2021_Human
Legionellosis	1/57	0.593582825593323	0.705084571837372	1.12356913919414	0.586029528933298	ITGB2	180	KEGG_2021_Human
Purine metabolism	2/129	0.60210375481381	0.711276413653677	0.99045497126364	0.502483061874556	GUK1;ENPP4	182	KEGG_2021_Human
Long-term depression	1/60	0.612420818374812	0.719071819779495	1.06627553237723	0.522832875371025	MAPK1	183	KEGG_2021_Human
Diabetic cardiomyopathy	3/203	0.618475997808734	0.719071819779495	0.94291935483871	0.453069822237735	PIK3R1;CYBA;TGFBR2	184	KEGG_2021_Human
Vascular smooth muscle contraction	2/133	0.618736217019566	0.719071819779495	0.960015708990943	0.460880732749743	PRKCH;MAPK1	185	KEGG_2021_Human
Ubiquitin mediated proteolysis	2/140	0.646549125632227	0.747355172101768	0.910993056526399	0.397289625911692	CBLB;UBE2E3	186	KEGG_2021_Human
Spinocerebellar ataxia	2/143	0.657969165227237	0.756488612427038	0.891473398554195	0.373168277523519	ERN1;PIK3R1	187	KEGG_2021_Human
Spliceosome	2/150	0.683468103278923	0.776566278661446	0.849004953506561	0.323110306946878	SRSF7;DDX5	188	KEGG_2021_Human
p53 signaling pathway	1/73	0.684494213911703	0.776566278661446	0.873174857549858	0.330998835357085	ATM	189	KEGG_2021_Human
Alzheimer disease	5/369	0.688063760801872	0.776566278661446	0.861772156415014	0.322194004792045	PIK3R1;PPP3CC;ERN1;TUBA4A;MAPK1	190	KEGG_2021_Human
mTOR signaling pathway	2/154	0.697329539339236	0.776566278661446	0.826493484515146	0.297948573099496	PIK3R1;MAPK1	191	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	1/76	0.69912989663367	0.776566278661446	0.838119658119658	0.299978716849396	GSTP1	192	KEGG_2021_Human
Cushing syndrome	2/155	0.700715618885211	0.776566278661446	0.821049534497615	0.292008856083815	E2F3;MAPK1	193	KEGG_2021_Human
Non-alcoholic fatty liver disease	2/155	0.700715618885211	0.776566278661446	0.821049534497615	0.292008856083815	ERN1;PIK3R1	193	KEGG_2021_Human
Synaptic vesicle cycle	1/78	0.708509033268683	0.781176626424446	0.816267066267066	0.28127948461216	VAMP2	195	KEGG_2021_Human
Necroptosis	2/159	0.713947239349785	0.783156410511244	0.799967231245008	0.26954592976485	IFNGR1;JAK1	196	KEGG_2021_Human
Insulin secretion	1/86	0.743199750677315	0.811106326881334	0.739140271493213	0.219369756755678	VAMP2	197	KEGG_2021_Human
Parkinson disease	3/249	0.750517014772913	0.811607788572743	0.764791502753737	0.219489774799443	DUSP1;ERN1;TUBA4A	198	KEGG_2021_Human
ECM-receptor interaction	1/88	0.751209069423143	0.811607788572743	0.722074860005894	0.206564877951437	CD44	199	KEGG_2021_Human
Pathways of neurodegeneration	6/475	0.756643080840136	0.811832896986615	0.800844544147573	0.223326415330476	GABARAPL2;GABARAPL1;TUBA4A;PPP3CC;ERN1;MAPK1	200	KEGG_2021_Human
Bile secretion	1/90	0.758969359508417	0.811832896986615	0.705776433304523	0.194648815276002	SLC4A4	201	KEGG_2021_Human
GnRH signaling pathway	1/93	0.770159685449463	0.819724417681359	0.682657469342252	0.178281051104831	MAPK1	202	KEGG_2021_Human
Circadian entrainment	1/97	0.784278582601416	0.823704567310797	0.654079861111111	0.158935510895731	MAPK1	203	KEGG_2021_Human
Aldosterone synthesis and secretion	1/98	0.787671076378523	0.823704567310797	0.647303727200634	0.154495017739329	NR4A2	204	KEGG_2021_Human
Alcoholism	2/186	0.790929855981041	0.823704567310797	0.681637075352999	0.159875244563737	FOSB;MAPK1	205	KEGG_2021_Human
RNA transport	2/186	0.790929855981041	0.823704567310797	0.681637075352999	0.159875244563737	EIF1;EIF4A2	205	KEGG_2021_Human
Melanogenesis	1/101	0.797532768220245	0.823704567310797	0.627788461538462	0.142026063030972	MAPK1	207	KEGG_2021_Human
Longevity regulating pathway	1/102	0.800717463106775	0.823704567310797	0.621541000253871	0.138135699966753	PIK3R1	208	KEGG_2021_Human
Pancreatic secretion	1/102	0.800717463106775	0.823704567310797	0.621541000253871	0.138135699966753	SLC4A4	208	KEGG_2021_Human
Glucagon signaling pathway	1/107	0.815907328011717	0.830390722139608	0.592071843251089	0.120459680288334	PPP3CC	210	KEGG_2021_Human
Drug metabolism	1/108	0.818803874853939	0.830390722139608	0.586508507069255	0.117249322010145	GSTP1	211	KEGG_2021_Human
Insulin resistance	1/108	0.818803874853939	0.830390722139608	0.586508507069255	0.117249322010145	PIK3R1	211	KEGG_2021_Human
Retrograde endocannabinoid signaling	1/148	0.903980700379509	0.912468782073213	0.426042211756497	0.043007797310566	MAPK1	213	KEGG_2021_Human
Huntington disease	2/306	0.954145054448637	0.958603676198397	0.410031308173972	0.019246693457787	ERN1;TUBA4A	214	KEGG_2021_Human
Thermogenesis	1/232	0.97480171478706	0.97480171478706	0.26995226995227	0.00688950536326975	COA1	215	KEGG_2021_Human
TNF-alpha Signaling via NF-kB	23/200	9.56172618936688e-14	3.92030773764042e-12	8.74206117280343	262.073207969812	TNFSF9;EIF1;IER2;DUSP1;DUSP2;REL;BTG2;BTG1;LITAF;FOSB;CD44;PNRC1;CD69;ZFP36;MAP3K8;TGIF1;NR4A3;NR4A2;B4GALT1;KLF2;PLEK;CCL5;CCL4	1	MSigDB_Hallmark_2020
Allograft Rejection	22/200	8.33689502858068e-13	1.70906348085904e-11	8.28599559828565	230.457694253453	B2M;HLA-A;HLA-E;PRF1;PTPRC;CD3E;HLA-DQA1;IFNGR1;CD74;CRTAM;KLRD1;F2R;CD8B;CD8A;SRGN;TAPBP;GZMA;FGR;ITGB2;CCL5;CCL4;TRAT1	2	MSigDB_Hallmark_2020
Interferon Gamma Response	15/200	6.42243525737718e-07	8.77732818508214e-06	5.30618538001088	75.6571738856732	SLAMF7;B2M;HLA-A;HLA-B;HLA-DRB1;IL10RA;BTG1;HLA-DQA1;CD74;CD69;AUTS2;TAPBP;GZMA;TXNIP;CCL5	3	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	12/199	7.41724627327416e-05	0.000760267743010602	4.15726544317516	39.5319259888879	AHNAK;PRKCH;GABARAPL1;CDC42SE2;IL10RA;CCR4;IFNGR1;CD44;CST7;EOMES;CD81;MAP3K8	4	MSigDB_Hallmark_2020
Apoptosis	8/161	0.00391803178601474	0.0321278606453209	3.34880531447552	18.5596344410542	CD69;F2R;PRF1;TGFBR3;BTG2;IFNGR1;TXNIP;CD44	5	MSigDB_Hallmark_2020
UV Response Dn	7/144	0.00764171592241173	0.0522183921364802	3.26439578264396	15.9110995482453	NEK7;DUSP1;TGFBR2;TGFBR3;PTPRM;SYNE1;FYN	6	MSigDB_Hallmark_2020
Complement	8/200	0.013719311431056	0.0703114710841618	2.66325136612022	11.4225541976605	CBLB;APOBEC3G;PDGFB;GZMA;GZMK;PLEK;CCL5;FYN	7	MSigDB_Hallmark_2020
p53 Pathway	8/200	0.013719311431056	0.0703114710841618	2.66325136612022	11.4225541976605	TNFSF9;STOM;BTG2;BTG1;CD81;F2R;PITPNC1;TXNIP	7	MSigDB_Hallmark_2020
UV Response Up	6/158	0.03829000819517	0.131188608031558	2.51178638779359	8.19486962026769	TUBA4A;HLA-F;BTG2;BTG1;DNAJB1;FOSB	9	MSigDB_Hallmark_2020
Hypoxia	7/200	0.0383966657653342	0.131188608031558	2.31057604388906	7.53198032557836	PDGFB;DUSP1;BTG1;ERRFI1;CXCR4;PNRC1;ZFP36	10	MSigDB_Hallmark_2020
Inflammatory Response	7/200	0.0383966657653342	0.131188608031558	2.31057604388906	7.53198032557836	TNFSF9;IL10RA;BTG2;CD69;TAPBP;SLC4A4;CCL5	10	MSigDB_Hallmark_2020
KRAS Signaling Up	7/200	0.0383966657653342	0.131188608031558	2.31057604388906	7.53198032557836	NIN;CCSER2;IL10RA;CXCR4;PECAM1;SPRY2;ITGB2	10	MSigDB_Hallmark_2020
Interferon Alpha Response	4/97	0.0659703221993062	0.193359656205296	2.72735497790305	7.41445169810753	CD74;B2M;HLA-C;TXNIP	13	MSigDB_Hallmark_2020
Coagulation	5/138	0.066025248460345	0.193359656205296	2.38672981154184	6.48645870763228	PDGFB;PECAM1;PLEK;USP11;FYN	14	MSigDB_Hallmark_2020
mTORC1 Signaling	6/200	0.0949368856811632	0.259494154195179	1.96376641257262	4.62377240030253	ARPC5L;BTG2;CXCR4;TUBA4A;GGA2;ITGB2	15	MSigDB_Hallmark_2020
Apical Surface	2/44	0.150863575400798	0.375611282725288	3.00796202725463	5.68919718787088	CD160;B4GALT1	16	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	3/87	0.155741263569022	0.375611282725288	2.25841013824885	4.19964738505544	MAP3K8;IFNGR1;CD44	17	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	2/49	0.178567573714271	0.382121178966468	2.68728193199699	4.6296175626765	PDLIM1;MBP	18	MSigDB_Hallmark_2020
Mitotic Spindle	5/199	0.202288038942779	0.382121178966468	1.63115878966394	2.60669395739366	NIN;EPB41;AKAP13;TUBA4A;SUN2	19	MSigDB_Hallmark_2020
Estrogen Response Early	5/200	0.205040632616154	0.382121178966468	1.62271062271062	2.57126143017979	MYBL1;CD44;FCMR;CHPT1;B4GALT1	20	MSigDB_Hallmark_2020
Estrogen Response Late	5/200	0.205040632616154	0.382121178966468	1.62271062271062	2.57126143017979	DUSP2;CD44;JAK1;ZFP36;CHPT1	20	MSigDB_Hallmark_2020
heme Metabolism	5/200	0.205040632616154	0.382121178966468	1.62271062271062	2.57126143017979	EPB41;BTG2;RNF19A;NEK7;KLF3	20	MSigDB_Hallmark_2020
Unfolded Protein Response	3/113	0.260261496437182	0.463944406692368	1.72231671554252	2.31835610191885	ERN1;EIF4A2;HERPUD1	23	MSigDB_Hallmark_2020
Cholesterol Homeostasis	2/74	0.322724167927284	0.551320453542443	1.75196498749553	1.98139757419515	PNRC1;ERRFI1	24	MSigDB_Hallmark_2020
Apical Junction	4/200	0.382220329734643	0.626841340764814	1.28729938577373	1.23807055634646	PTPRC;CD99;PECAM1;B4GALT1	25	MSigDB_Hallmark_2020
Protein Secretion	2/96	0.444696994216742	0.701252952418708	1.34042553191489	1.08623010337643	RAB9A;MAPK1	26	MSigDB_Hallmark_2020
Androgen Response	2/100	0.465601555501015	0.707024584279318	1.2854518012993	0.982631546834431	B2M;B4GALT1	27	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	2/105	0.491067303998969	0.71906283799849	1.22273905035432	0.869580325607395	CXCR4;MAPK1	28	MSigDB_Hallmark_2020
TGF-beta Signaling	1/54	0.573832292882623	0.779530237414371	1.18734881470731	0.659475020364901	TGIF1	29	MSigDB_Hallmark_2020
Myc Targets V2	1/58	0.59996143340505	0.779530237414371	1.10380116959064	0.563920873004465	DUSP2	30	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	3/200	0.608413843835607	0.779530237414371	0.957425904699525	0.475744897922041	CD44;TGFBR3;WIPF1	31	MSigDB_Hallmark_2020
Glycolysis	3/200	0.608413843835607	0.779530237414371	0.957425904699525	0.475744897922041	CD44;CXCR4;B4GALT1	31	MSigDB_Hallmark_2020
DNA Repair	2/150	0.683468103278923	0.849157340437449	0.849004953506561	0.323110306946878	USP11;GUK1	33	MSigDB_Hallmark_2020
Adipogenesis	2/200	0.823190789652025	0.912184388533325	0.632985806619247	0.123158328567828	STOM;IFNGR1	34	MSigDB_Hallmark_2020
Myogenesis	2/200	0.823190789652025	0.912184388533325	0.632985806619247	0.123158328567828	GABARAPL2;EIF4A2	34	MSigDB_Hallmark_2020
Myc Targets V1	2/200	0.823190789652025	0.912184388533325	0.632985806619247	0.123158328567828	SRSF7;RPS3	34	MSigDB_Hallmark_2020
KRAS Signaling Dn	2/200	0.823190789652025	0.912184388533325	0.632985806619247	0.123158328567828	BTG2;NR4A2	34	MSigDB_Hallmark_2020
Fatty Acid Metabolism	1/158	0.918092546801813	0.95802482833957	0.398701616854483	0.0340718759411041	GABARAPL1	38	MSigDB_Hallmark_2020
G2-M Checkpoint	1/200	0.95802482833957	0.95802482833957	0.313877077696173	0.0134595464298294	E2F3	39	MSigDB_Hallmark_2020
E2F Targets	1/200	0.95802482833957	0.95802482833957	0.313877077696173	0.0134595464298294	LYAR	39	MSigDB_Hallmark_2020
Xenobiotic Metabolism	1/200	0.95802482833957	0.95802482833957	0.313877077696173	0.0134595464298294	GABARAPL1	39	MSigDB_Hallmark_2020
