Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Human immunodeficiency virus 1 infection	79/212	6.2945394251052e-07	8.28781024305518e-06	2.07490114933109	29.626295858324	BAD;AP1S1;AP1B1;MAPK13;MAPK11;CD4;BAX;CALM3;CRKL;GNG2;GNG5;GNG8;AKT2;APOBEC3G;APOBEC3H;HLA-A;PRKCB;HLA-B;APOBEC3C;GNG10;TBK1;PLCG1;PLCG2;NFATC3;GNG12;CD3D;PPP3CA;PPP3CB;CCR5;DDB1;GNAI2;GNAI3;IKBKB;HRAS;RAC1;RAC2;IKBKG;BID;FBXW11;TAP2;RBX1;FAS;RAF1;NRAS;PAK2;CFL1;MAP2K2;MAP2K3;MAP2K1;GNB1;BCL2L1;GNB5;GNB4;TAB2;CUL5;FASLG;MAP2K7;LIMK1;LIMK2;IRAK4;TNFRSF1A;TNFRSF1B;CUL4A;PIK3CA;CYCS;ITPR2;ITPR3;IRAK1;CASP3;MTOR;WEE1;RPS6KB2;CRK;PIK3CD;AP1G1;MAPK3;PTK2B;BAK1;MAPK1	24	KEGG_2021_Human
Influenza A	67/172	7.0081114141152e-07	8.85825282744162e-06	2.22697550034507	31.5585308329992	MX1;PML;NUP98;FAS;BAX;RAF1;ACTB;PYCARD;PABPN1;AKT2;KPNA6;HLA-DOA;FDPS;CREBBP;MAP2K2;HLA-DRB5;MAP2K1;PRKCB;TRAF3;EIF2S1;HLA-DRB1;IFNAR2;CALCOCO2;ACTG1;FASLG;ICAM1;TBK1;IRAK4;OAS1;TYK2;TNFRSF1A;NFKBIB;DNAJC3;CDK6;OAS3;PIK3CA;CDK4;IFNG;HLA-DQB1;HLA-DRA;CYCS;ADAR;SOCS3;CASP3;CASP1;HLA-DQA2;HLA-DQA1;RAB11B;HLA-DPB1;VDAC1;SLC25A5;NXT1;NXT2;PIK3CD;IFIH1;IKBKB;HLA-DMB;EP300;HLA-DPA1;MAPK3;TRIM25;BAK1;MAPK1;IKBKG;BID;HLA-DMA;IKBKE	25	KEGG_2021_Human
Yersinia infection	56/137	9.35482594093749e-07	1.13697115282163e-05	2.41061722817615	33.4646784337517	MAPK13;MAPK11;CD4;SKAP2;ARPC5L;CRKL;ACTB;PYCARD;AKT2;ARHGEF12;MAP2K4;MAP2K2;MAP2K3;MAP2K1;ARPC3;ARPC4;ARPC2;TAB2;ACTG1;ACTR3C;TBK1;PIP5K1B;PIP5K1C;PLCG1;MAP2K7;ACTR2;IL10;LIMK1;NFATC3;IRAK4;RHOG;VAV3;PIK3CA;LCP2;LAT;ARPC1A;ARPC1B;IRAK1;CASP1;LCK;PKN1;CRK;ARF6;SRC;WIPF2;PIK3CD;IKBKB;RPS6KA1;RPS6KA3;MAPK3;PTK2B;MAPK1;RAC1;RAC2;IKBKG;GIT2	26	KEGG_2021_Human
Protein processing in endoplasmic reticulum	66/171	1.23938474755916e-06	1.4505391860322e-05	2.1932404023416	29.8300334589794	SEC24B;MOGS;YOD1;RBX1;NSFL1C;DNAJB11;DNAJB12;BAX;PREB;SEC24D;UBE2D3;UBE2D1;UBE2D2;RNF5;CAPN1;MAP3K5;EDEM1;EDEM3;EIF2S1;PDIA6;STT3B;HYOU1;STT3A;VCP;NGLY1;HSPBP1;UBE2J1;UBE2J2;BAG1;SEC31A;SIL1;MAP2K7;SEC13;EIF2AK1;SSR4;EIF2AK4;EIF2AK3;RAD23B;UBE2G2;UBE2G1;DNAJC3;DNAJC1;DNAJC5;NFE2L2;SAR1B;SEL1L;DNAJB2;ATXN3;ERLEC1;SEC61B;UBXN8;MAN1A2;MAN1A1;UBXN4;UBXN6;SVIP;STUB1;SEC23B;ERO1A;DERL2;HERPUD1;LMAN1;UBQLN2;UBQLN1;BAK1;FBXO6	27	KEGG_2021_Human
Central carbon metabolism in cancer	34/70	1.30823448315765e-06	1.47643605956364e-05	3.28634399740266	44.5195501996434	G6PD;TIGAR;PDHA1;SIRT6;SIRT3;SLC7A5;SCO2;PIK3CA;TP53;RAF1;PDHB;SLC1A5;GLS;HK1;NRAS;LDHA;AKT2;SLC16A3;IDH1;MAP2K2;NTRK1;MAP2K1;PGAM1;IDH2;MTOR;PKM;PFKL;PFKP;SLC2A1;PTEN;PIK3CD;MAPK3;HRAS;MAPK1	28	KEGG_2021_Human
Pancreatic cancer	36/76	1.3806324559007e-06	1.50441329677455e-05	3.13229143242635	42.2639107657094	TGFB1;RALBP1;BAD;TGFBR1;CDK6;PIK3CA;CDK4;BAX;ARHGEF6;TP53;RAF1;RALB;ARAF;AKT2;E2F3;RALGDS;SMAD2;SMAD4;CDKN2A;MAP2K1;GADD45A;STAT3;GADD45G;MTOR;DDB2;RPS6KB2;BCL2L1;CDKN1A;PIK3CD;IKBKB;MAPK3;BAK1;MAPK1;RAC1;RAC2;IKBKG	29	KEGG_2021_Human
Diabetic cardiomyopathy	75/203	1.74263274248076e-06	1.83557315541307e-05	2.04559713872505	27.1248502713533	MAPK13;MAPK11;UQCRC1;PDHB;UQCR10;UQCR11;AKT2;COX8A;PRKCB;PRKCZ;PDHA1;COX6B1;NDUFAB1;PLCB2;COX5A;NDUFA13;COX5B;RAC1;RAC2;TGFB1;G6PD;SDHD;SDHB;SDHC;PPP1CA;SDHA;UQCRQ;PPIF;COX6A1;NDUFV3;SMAD2;CYBA;NCF4;SLC2A1;COX7A2;MPC1;MPC2;CYC1;GFPT1;NDUFC2;NDUFC1;TGFBR1;SP1;NDUFS8;NDUFS7;PIK3CA;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB3;NDUFB1;UQCRFS1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA2;NDUFA1;MTOR;TBC1D4;VDAC3;VDAC1;SLC25A5;GAPDH;ATP2A3;PTEN;ATP2A2;PIK3CD	30	KEGG_2021_Human
Colorectal cancer	39/86	2.01351932845554e-06	2.05249067029662e-05	2.88857077197081	37.8854152405554	TGFB1;BAD;TGFBR1;APC;MSH3;PIK3CA;BAX;CYCS;TP53;RAF1;RALB;ARAF;BBC3;NRAS;BCL2L11;AKT2;CASP3;RALGDS;SMAD2;MAP2K2;SMAD4;MAP2K1;GADD45A;GADD45G;MTOR;DDB2;RPS6KB2;GRB2;CDKN1A;CTNNB1;PIK3CD;MAPK3;BAK1;HRAS;MAPK1;PMAIP1;RAC1;RAC2;APPL1	31	KEGG_2021_Human
Spliceosome	59/150	2.18211914743907e-06	2.15484265809608e-05	2.26073067980844	29.4691083599324	ALYREF;CWC15;CRNKL1;WBP11;HNRNPM;PHF5A;DDX39B;SRSF3;SRSF4;SNRNP27;SNRPF;SNRPG;SRSF6;SNRPE;PPIE;SNRPB;SRSF9;SNRPC;SF3B5;RBMXL1;EFTUD2;SNRPD1;DHX38;SF3B1;TXNL4A;BUD31;LSM2;LSM6;LSM3;LSM7;SNRNP200;TCERG1;ZMAT2;DHX16;CCDC12;NCBP1;CDC5L;PRPF40A;MAGOHB;PRPF19;SLU7;DHX8;RBM8A;SNU13;U2AF1L4;BCAS2;THOC2;THOC1;SNRNP40;PRPF31;SF3A1;EIF4A3;ISY1;U2AF2;U2AF1;PUF60;TRA2B;SNRPB2;SMNDC1	32	KEGG_2021_Human
Human cytomegalovirus infection	81/225	2.26179028716657e-06	2.16583554771102e-05	1.9644053839164	25.5360007803679	IL1R1;MAPK13;MAPK11;BAX;CALM3;TP53;ADCY3;ADCY7;CRKL;GNG2;GNG5;CREB3L2;GNG8;AKT2;E2F3;HLA-A;PRKCB;HLA-B;GRB2;ELK1;GNG10;TBK1;CCR1;IL10RB;IL10RA;NFATC3;GNG12;PPP3CA;PPP3CB;CCR5;CCR3;CDKN2A;STAT3;PLCB2;CDKN1A;CTNNB1;GNAI2;GNAI3;IKBKB;HRAS;RAC1;RAC2;IKBKG;BID;TAP2;TSC2;FAS;RAF1;NRAS;ARHGEF12;MAP2K2;MAP2K1;CREB3;CREB1;GNB1;RHEB;GNB5;GNAS;GNB4;MDM2;FASLG;TNFRSF1A;SP1;CDK6;PIK3CA;CDK4;CYCS;ITPR2;ITPR3;CASP3;MTOR;RPS6KB2;CRK;SRC;PIK3CD;GNA12;GNA13;MAPK3;PTK2B;BAK1;MAPK1	33	KEGG_2021_Human
Thyroid hormone signaling pathway	50/121	2.40695068483792e-06	2.23704828355525e-05	2.45374797850945	31.7445053843725	MED4;BAD;TSC2;ATP1B3;TP53;RAF1;SLC9A1;FOXO1;ACTB;NRAS;RXRB;AKT2;CREBBP;MAP2K2;MAP2K1;PRKCB;MED27;MED24;RHEB;MDM2;NOTCH1;NOTCH2;SLC2A1;ACTG1;PLCG1;PLCG2;NCOA2;NCOA3;NCOA1;KAT2B;PIK3CA;FXYD2;MED16;MED13;PDPK1;MTOR;PFKL;TBC1D4;PLCB2;PFKP;SRC;HDAC2;CTNNB1;ATP2A3;ATP2A2;PIK3CD;EP300;MAPK3;HRAS;MAPK1	34	KEGG_2021_Human
T cell receptor signaling pathway	44/104	4.5412341861404e-06	4.1000857223439e-05	2.55353307802058	31.4143599531982	MAPK13;MAPK11;CD4;PDCD1;PTPN6;RAF1;NRAS;PAK2;AKT2;MAP3K8;MAP2K2;MAP2K1;DLG1;GRB2;PRKCQ;MAP3K14;RASGRP1;PLCG1;MAP2K7;IL10;NFATC3;VAV3;NFKBIB;PIK3CA;CDK4;IFNG;CD28;LCP2;NFKBIE;LAT;CD3D;PPP3CA;PPP3CB;CTLA4;ICOS;PDPK1;LCK;PIK3CD;MALT1;IKBKB;MAPK3;HRAS;MAPK1;IKBKG	35	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	39/89	5.64340392586949e-06	4.95365455715211e-05	2.7147299729973	32.8075745467358	NFATC3;BATF;MAPK13;MAPK11;NFKBIB;CD4;PIK3CA;IFNG;CD28;PDCD1;NFKBIE;PTPN6;LAT;RAF1;CD3D;PPP3CA;NRAS;PPP3CB;AKT2;BATF3;MAP2K2;MAP2K3;CSNK2A1;MAP2K1;STAT3;MTOR;LCK;RPS6KB2;CSNK2B;PRKCQ;PTEN;PIK3CD;IKBKB;RASGRP1;MAPK3;HRAS;MAPK1;PLCG1;IKBKG	36	KEGG_2021_Human
Viral carcinogenesis	73/203	7.29997436628702e-06	6.2345727020181e-05	1.95927263212978	23.1735708086021	ACTN4;BAD;TBPL1;BAX;PSMC1;TP53;ATP6V0D1;CREB3L2;STAT5B;CREBBP;HLA-A;HLA-B;GRB2;HDAC10;RBPJ;KAT2B;REL;CCR8;CCR5;CCR4;CCR3;CDKN2A;RANBP1;STAT3;DDB1;CDKN1B;CDKN1A;EP300;HRAS;RAC1;IKBKG;JAK3;GSN;USP7;MAPKAPK2;UBE3A;GTF2E2;NRAS;CCND2;TRAF1;TRAF3;NFKB2;CREB3;DLG1;CREB1;MAD1L1;MDM2;PMAIP1;CDK6;PIK3CA;CDK4;YWHAG;DDX3X;YWHAE;YWHAB;UBR4;CHD4;CASP3;YWHAH;TBP;YWHAZ;PKM;DNAJA3;VDAC3;SRC;HDAC2;SRF;PIK3CD;HDAC7;HDAC8;MAPK3;BAK1;MAPK1	37	KEGG_2021_Human
Hepatitis B	61/162	7.76778319871166e-06	6.45952497577075e-05	2.10552995598067	24.7726668869095	TGFB1;MAP3K1;BAD;MAPK13;MAPK11;FAS;BAX;TP53;RAF1;ARAF;NRAS;CREB3L2;AKT2;E2F3;MAP2K4;STAT5B;CREBBP;MAP2K2;MAP2K3;SMAD4;ATP6AP1;MAP2K1;PRKCB;TRAF3;CREB3;CREB1;GRB2;TAB2;FASLG;ELK1;TBK1;MAP2K7;NFATC3;IRAK4;TYK2;TGFBR1;PIK3CA;CYCS;DDX3X;YWHAB;IRAK1;CASP3;STAT3;YWHAZ;DDB2;DDB1;VDAC3;SRC;CDKN1A;PIK3CD;IFIH1;IKBKB;EP300;MAPK3;PTK2B;HRAS;MAPK1;IKBKG;JAK3;BID;IKBKE	38	KEGG_2021_Human
Sphingolipid signaling pathway	48/119	8.37516717514154e-06	6.7860328906275e-05	2.35453578290487	27.5250872587826	PPP2R1A;MAPK13;MAPK11;BAX;TP53;RAF1;SGMS1;NRAS;S1PR2;AKT2;S1PR4;MAP3K5;CERS4;CERS5;MAP2K2;MAP2K1;PRKCB;PRKCZ;CERS2;SPHK1;PPP2R5E;PPP2R5D;PPP2R5A;TNFRSF1A;PIK3CA;ABCC1;SGPL1;PDPK1;PPP2R3C;SGPP2;PPP2CA;SGPP1;PPP2R2D;PLCB2;PTEN;PIK3CD;GNAI2;GNAI3;SPTLC2;GNA12;GNA13;SMPD1;MAPK3;HRAS;MAPK1;RAC1;RAC2;BID	39	KEGG_2021_Human
Type I diabetes mellitus	23/43	8.82710173366655e-06	6.97341036959657e-05	3.99586322869955	46.5025928703833	PTPRN2;HLA-DRB5;GZMB;HLA-A;HLA-B;CPE;FAS;IFNG;HLA-DQB1;HLA-DRA;CD28;HLA-DPB1;LTA;HLA-DRB1;PRF1;FASLG;ICA1;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	40	KEGG_2021_Human
Non-small cell lung cancer	33/72	9.12063406340686e-06	7.02956186350382e-05	2.94309420916162	34.1545236297931	BAD;CDK6;PIK3CA;CDK4;BAX;TP53;RAF1;ARAF;NRAS;RXRB;AKT2;E2F3;STAT5B;MAP2K2;CDKN2A;MAP2K1;GADD45A;PDPK1;STAT3;GADD45G;PRKCB;DDB2;GRB2;CDKN1A;PIK3CD;RASSF5;MAPK3;BAK1;HRAS;MAPK1;PLCG1;PLCG2;JAK3	41	KEGG_2021_Human
Endometrial cancer	28/58	1.28109457550091e-05	9.63871156805445e-05	3.24456416011972	36.5506986187649	BAD;APC;PIK3CA;BAX;TP53;RAF1;ILK;ARAF;NRAS;CDH1;AKT2;MAP2K2;MAP2K1;GADD45A;PDPK1;GADD45G;DDB2;GRB2;CDKN1A;CTNNB1;PTEN;PIK3CD;ELK1;MAPK3;CTNNA1;BAK1;HRAS;MAPK1	42	KEGG_2021_Human
Hepatocellular carcinoma	62/168	1.37444879271184e-05	0.000101006004301614	2.03890095726656	22.825236648711	TGFB1;BAD;SMARCA4;APC;BAX;TP53;RAF1;SMARCB1;KEAP1;ARAF;ACTB;NRAS;AKT2;E2F3;SMAD2;MAP2K2;SMAD4;WNT10A;MAP2K1;ACTL6A;GADD45A;GADD45G;PRKCB;BCL2L1;GRB2;ACTG1;MGST2;ELK1;HMOX1;PLCG1;PLCG2;ARID2;GSTM4;CSNK1A1;GSTM1;TXNRD1;TGFBR1;CDK6;PIK3CA;CDK4;NFE2L2;DVL3;SMARCC1;CDKN2A;PBRM1;GSTO1;ARID1A;ARID1B;MTOR;DDB2;RPS6KB2;SMARCD2;CDKN1A;CTNNB1;GSTP1;PTEN;PIK3CD;MAPK3;BAK1;HRAS;MAPK1;BRD7	43	KEGG_2021_Human
Tuberculosis	65/180	1.93246145778775e-05	0.000138785868332029	1.9704568268152	21.3875963466438	TGFB1;CD74;BAD;MAPK13;MAPK11;RFX5;BAX;CALM3;RAF1;ATP6V0D1;LAMP2;AKT2;HLA-DOA;ARHGEF12;CREBBP;ATP6V0B;HLA-DRB5;ATP6AP1;PLK3;RFXANK;CREB1;RAB5A;RAB5B;HLA-DRB1;CORO1A;ATP6V0A1;ATP6V0A2;VDR;IL10;CARD9;IL10RB;IL10RA;SPHK1;IRAK4;TNFRSF1A;IFNG;HLA-DQB1;HLA-DRA;CYCS;PIK3C3;RAB7A;RAB5C;PPP3CA;PPP3CB;IRAK1;CASP3;HLA-DQA2;HLA-DQA1;NFYB;NFYC;HLA-DPB1;ITGB2;CEBPB;SRC;LSP1;TCIRG1;EEA1;MALT1;HLA-DMB;EP300;HLA-DPA1;MAPK3;MAPK1;BID;HLA-DMA	44	KEGG_2021_Human
Viral myocarditis	28/60	2.83266090213326e-05	0.000198915743349803	3.04138608305275	31.8485098570869	CAV1;HLA-DQB1;HLA-DRA;CD28;CYCS;ACTB;CASP3;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;HLA-A;HLA-B;EIF4G1;HLA-DPB1;EIF4G3;HLA-DRB1;ITGB2;ACTG1;PRF1;ITGAL;ICAM1;HLA-DMB;HLA-DPA1;RAC1;RAC2;BID;HLA-DMA	45	KEGG_2021_Human
RNA transport	66/186	3.17029062459997e-05	0.000217785182037737	1.9172175684854	19.860652734641	ALYREF;NUP214;UPF3A;DDX39B;NUP98;RPP21;POP1;RPP25;TARDBP;CYFIP2;CASC3;NUP85;EIF2B5;PYM1;EIF2S1;EIF5;EIF4G1;GEMIN6;GEMIN7;GEMIN8;EIF4G3;POP7;POM121;FMR1;POP5;POP4;PHAX;AAAS;POM121C;NUP62;EIF4EBP2;EIF2B2;EIF2B1;EIF5B;UPF1;SEC13;ELAC2;NCBP1;MAGOHB;SENP2;NUP50;NUP54;NUP58;EIF4E2;STRAP;RBM8A;FXR2;NUP43;EIF4E;EIF3A;THOC2;THOC1;THOC5;RANGAP1;THOC7;EIF3J;EIF3B;NUP37;EIF3C;EIF4A3;EIF4A1;NXT1;NXT2;NUP188;SUMO2;SUMO3	46	KEGG_2021_Human
FoxO signaling pathway	50/131	3.24991288807689e-05	0.000218332246108036	2.1494236548	22.2127830135829	TGFB1;USP7;PRKAB1;PRKAB2;MAPK13;ATG12;MAPK11;RAF1;ARAF;FOXO1;NRAS;BCL2L11;CCND2;AKT2;S1PR4;CREBBP;MAP2K2;GABARAPL1;SMAD4;MAP2K1;GADD45A;PLK3;GADD45G;CSNK1E;GRB2;MDM2;GABARAP;FASLG;FBXO25;STK11;IL10;TGFBR1;PIK3CA;CCNG2;PCK2;PDPK1;STAT3;PRMT1;CAT;CDKN1B;CDKN1A;SETD7;PTEN;PIK3CD;PRKAG1;IKBKB;EP300;MAPK3;HRAS;MAPK1	47	KEGG_2021_Human
mRNA surveillance pathway	40/98	3.31643918138789e-05	0.000218332246108036	2.39959021164637	24.7494545331039	CPSF6;CPSF2;ALYREF;CPSF3;PPP2R1A;UPF3A;PPP1CA;DDX39B;WDR82;TARDBP;CASC3;PABPN1;PYM1;CSTF3;MSI2;GSPT1;CSTF2;CSTF1;UPF1;NCBP1;PPP2R5E;PPP2R5D;PPP2R5A;WDR33;MAGOHB;ETF1;RBM8A;RNGTT;PPP2R3C;PPP2CA;NUDT21;PPP2R2D;EIF4A3;SMG5;NXT1;NXT2;SMG1;SMG6;SMG7;FIP1L1	48	KEGG_2021_Human
RNA degradation	34/79	3.4719379551783e-05	0.000223904570170682	2.62754676456632	26.9802086331105	DIS3;CNOT6;CNOT7;CNOT1;XRN2;CNOT3;CNOT4;DCP1B;MPHOSPH6;BTG3;PARN;TOB2;TOB1;EXOSC7;EXOSC10;EXOSC6;EXOSC5;DHX36;EXOSC9;EXOSC4;EXOSC2;EXOSC1;PATL1;LSM2;LSM1;LSM6;LSM3;LSM7;PFKL;WDR61;DCP2;PFKP;ENO1;DCPS	49	KEGG_2021_Human
Lysosome	49/128	3.5437052470048e-05	0.000223962171610703	2.15955533478358	22.1305888082471	AP1S1;AP1B1;ATP6V0D1;IDUA;GGA1;GGA3;GGA2;LAPTM4B;GNPTAB;LAPTM4A;LAMP2;AP3M1;ABCA2;IGF2R;ATP6V0B;MANBA;ATP6AP1;AP4B1;LGMN;TPP1;GNS;ATP6V0A1;ATP6V0A2;CTSB;HGSNAT;FUCA2;AP3B1;SUMF1;GNPTG;DNASE2;CLTC;CTSZ;CLTB;CTSO;NEU1;ACP5;CTSC;NAGA;AP3D1;CD63;HEXA;TCIRG1;SGSH;AP4M1;AP1G1;CLN3;GM2A;SMPD1;AP3S1	50	KEGG_2021_Human
Cellular senescence	57/156	4.15927015856152e-05	0.000255374299835568	2.00565528762546	20.232219896906	TGFB1;FBXW11;TSC2;HIPK1;MAPK13;PPP1CA;HIPK3;MAPK11;MAPKAPK2;SQSTM1;CALM3;TP53;RAF1;ZFP36L1;FOXO1;NRAS;CCND2;AKT2;E2F3;CAPN1;E2F4;SMAD2;MAP2K2;MAP2K3;MAP2K1;GADD45A;GADD45G;HLA-A;HLA-B;RHEB;RAD9A;MDM2;RASSF5;NFATC3;TGFBR1;CDK6;PIK3CA;CDK4;ITPR2;ITPR3;KIR2DL4;PPP3CA;PPP3CB;CDKN2A;MTOR;RAD50;VDAC3;VDAC1;RAD1;SLC25A5;CDKN1A;TRAF3IP2;PTEN;PIK3CD;MAPK3;HRAS;MAPK1	51	KEGG_2021_Human
Toxoplasmosis	44/112	4.20236189602834e-05	0.000255374299835568	2.25195128738587	22.6935408353723	TGFB1;BAD;MAPK13;MAPK11;PPIF;AKT2;LDLR;HLA-DOA;HLA-DRB5;MAP2K3;BCL2L1;TAB2;BIRC2;HLA-DRB1;IL10;IL10RB;IL10RA;IRAK4;TYK2;TNFRSF1A;NFKBIB;IFNG;HLA-DQB1;HLA-DRA;CYCS;PIK3R5;IRAK1;CASP3;CCR5;HLA-DQA2;HLA-DQA1;PDPK1;STAT3;HLA-DPB1;GNAI2;GNAI3;PIK3CG;IKBKB;HLA-DMB;HLA-DPA1;MAPK3;MAPK1;IKBKG;HLA-DMA	52	KEGG_2021_Human
Allograft rejection	20/38	4.61662507488425e-05	0.000275255381823287	3.85864017725994	38.5218140401216	HLA-DRB5;IL10;GZMB;HLA-A;HLA-B;FAS;IFNG;HLA-DQB1;HLA-DRA;CD28;HLA-DPB1;HLA-DRB1;PRF1;FASLG;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	53	KEGG_2021_Human
Cell cycle	47/124	6.74973547801135e-05	0.000394984520565109	2.12453011370955	20.4027595508456	TGFB1;ZBTB17;RBX1;CDC16;TP53;MAD2L2;CCND2;CDC26;PTTG1;E2F3;E2F4;CREBBP;SMAD2;SMAD4;GADD45A;GADD45G;STAG1;TFDP1;TFDP2;MAD1L1;MDM2;ANAPC13;ANAPC10;ANAPC11;SMC3;SMC1A;CDK6;CDK4;MCM5;YWHAG;YWHAE;YWHAB;ORC5;RAD21;ORC2;YWHAH;CDKN2C;CDKN2A;YWHAZ;WEE1;DBF4;ANAPC5;CDKN1B;CDKN1A;HDAC2;EP300;BUB3	54	KEGG_2021_Human
Glioma	32/75	7.15487214742007e-05	0.000411079927015407	2.58717925942955	24.6949673348028	CDK6;PIK3CA;CDK4;BAX;CAMK1;CALM3;TP53;RAF1;ARAF;NRAS;AKT2;E2F3;MAP2K2;CDKN2A;MAP2K1;GADD45A;GADD45G;PRKCB;MTOR;DDB2;GRB2;MDM2;CDKN1A;PTEN;PDGFA;PIK3CD;MAPK3;BAK1;HRAS;MAPK1;PLCG1;PLCG2	55	KEGG_2021_Human
Measles	51/139	9.08225069845907e-05	0.00051249843227019	2.01755569002297	18.7765907025489	MX1;BAD;FAS;BAX;TP53;SLAMF1;IL2RG;RCHY1;CCND2;AKT2;STAT5B;TRAF3;EIF2S1;CSNK2B;BCL2L1;TAB2;IFNAR2;FASLG;TBK1;MSN;EIF2AK1;EIF2AK4;EIF2AK3;IRAK4;OAS1;TYK2;NFKBIB;CDK6;OAS3;PIK3CA;CDK4;CD28;CYCS;ADAR;CD3D;BBC3;IRAK1;CASP3;CSNK2A1;STAT3;IL2RA;IL2RB;CDKN1B;PIK3CD;IFIH1;IKBKB;BAK1;IKBKG;JAK3;BID;IKBKE	56	KEGG_2021_Human
Hepatitis C	56/157	0.000103194020510358	0.000572093166338124	1.93076240083914	17.7222743202495	MX1;BAD;PPP2R1A;FAS;BAX;TP53;RAF1;CD81;ARAF;NRAS;AKT2;E2F3;LDLR;MAP2K2;MAP2K1;TRAF3;EIF2S1;PSME3;GRB2;IFNAR2;FASLG;TBK1;EIF2AK1;EIF2AK4;EIF2AK3;OAS1;TYK2;TNFRSF1A;CDK6;OAS3;PIK3CA;CDK4;IFNG;CYCS;YWHAG;YWHAE;YWHAB;SOCS3;CASP3;YWHAH;STAT3;YWHAZ;PPP2CA;CLDN7;PPP2R2D;CDKN1A;CTNNB1;PIK3CD;IKBKB;MAPK3;BAK1;HRAS;MAPK1;IKBKG;BID;IKBKE	57	KEGG_2021_Human
Thyroid cancer	19/37	0.000110318718790426	0.00060104681272025	3.66488699721227	33.394952181339	MAP2K2;NTRK1;MAP2K1;GADD45A;NCOA4;TPM3;GADD45G;DDB2;BAX;TP53;CDKN1A;CTNNB1;NRAS;RXRB;CDH1;MAPK3;BAK1;HRAS;MAPK1	58	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	38/97	0.000145727054699567	0.00078050422517056	2.23982002249719	19.7860665096121	GSN;RAF1;ARPC5L;INPPL1;CRKL;ASAP1;CFL1;AKT2;MAP2K1;PRKCB;VASP;ARPC3;ARPC4;ARPC2;ACTR3C;INPP5D;PIP5K1B;PIP5K1C;PLCG1;PLCG2;ACTR2;LIMK1;LIMK2;SPHK1;DNM2;VAV3;PIK3CA;LAT;ARPC1A;ARPC1B;RPS6KB2;CRK;ARF6;PIK3CD;MAPK3;MAPK1;RAC1;RAC2	59	KEGG_2021_Human
Vibrio cholerae infection	23/50	0.000188612460152033	0.000993358956800709	2.95856170071417	25.372081135039	ATP6V1E1;ATP6V0D1;ARF1;KDELR2;ADCY3;ACTB;SEC61B;ATP6V0B;ATP6V0E2;ATP6AP1;GNAS;ATP6V1B2;ATP6V1A;ATP6V1D;ERO1A;ACTG1;TCIRG1;PLCG1;PLCG2;ATP6V1F;ATP6V1C1;ATP6V0A1;ATP6V0A2	60	KEGG_2021_Human
Renal cell carcinoma	29/69	0.000210602836860046	0.00107385886553552	2.51926919622811	21.3269653037245	TGFB1;BAD;RBX1;PIK3CA;RAPGEF1;RAF1;EPAS1;PRCC;ARAF;CRKL;NRAS;PAK2;TFE3;AKT2;EGLN2;CREBBP;MAP2K2;MAP2K1;ARNT;CRK;GRB2;CDKN1A;SLC2A1;PIK3CD;EP300;MAPK3;HRAS;MAPK1;RAC1	61	KEGG_2021_Human
TNF signaling pathway	42/112	0.000210693828048109	0.00107385886553552	2.08696239585679	17.6663548314998	MAPK13;MAPK11;FAS;CSF1;CREB3L2;AKT2;MAP3K8;MAP3K5;MAP2K4;MAP2K3;MAP2K1;TRAF1;TRAF3;CREB3;CREB1;TAB3;TAB2;MAP3K14;BIRC2;ICAM1;BAG4;MLKL;DNM1L;MAP2K7;CCL20;TNFRSF1A;TNFRSF1B;IRF1;PIK3CA;BCL3;SOCS3;CASP7;CASP3;ITCH;LTA;CEBPB;PIK3CD;RPS6KA5;IKBKB;MAPK3;MAPK1;IKBKG	62	KEGG_2021_Human
Peroxisome	33/82	0.000215000627110066	0.00107841584391716	2.34094932354964	19.769011808134	PEX19;ACOT8;ACSL1;ECH1;PEX10;PEX3;ACSL4;PEX2;ACOX3;ACOX1;PEX7;PEX6;PAOX;SLC27A2;PEX11B;PMVK;IDH1;IDH2;EPHX2;SOD1;SLC25A17;AMACR;CAT;AGPS;GNPAT;ECI2;PECR;PRDX5;PRDX1;MLYCD;MPV17;HACL1;ACAA1	63	KEGG_2021_Human
Inositol phosphate metabolism	30/73	0.000265439268453174	0.00131060638798755	2.42439118650087	19.9627388360558	TPI1;ITPK1;ITPKC;PIK3CA;PIKFYVE;PI4KA;PIK3C3;PI4K2A;INPP1;MTMR3;INPPL1;MTM1;PIP4K2A;PIP4K2C;SACM1L;MINPP1;INPP4A;PLCB2;MTMR14;PTEN;PIK3CD;PIK3CG;INPP5D;INPP5F;INPP5K;PIP5K1B;PIP5K1C;PLCG1;CDIPT;PLCG2	64	KEGG_2021_Human
