Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Bacterial invasion of epithelial cells	35/77	0.000184333385693416	0.00128231920482376	2.3717824967825	20.3943992798734	ACTR3;RHOA;ACTR2;CAV1;RHOG;DNM2;ELMO1;ELMO2;MAD2L2;ARPC1A;SHC1;ILK;ARPC1B;CLTC;CLTB;CLTA;CRKL;ACTB;WASF2;ARPC5;CDC42;PTK2;ARHGAP10;ARPC3;ARPC4;CTTN;ARPC2;HCLS1;VCL;ITGB1;CTNNB1;ACTG1;ACTR3C;CBL;RAC1	46	KEGG_2021_Human
Phagosome	60/152	0.000198602925356435	0.00135219013008636	1.85885379327795	15.8452472235542	ATP6V1E1;TAP1;DYNC1LI1;DYNC1LI2;ATP6V0D1;STX18;STX12;ACTB;TUBA3D;TUBB6;LAMP2;STX7;ATP6V0C;ATP6V0B;ATP6AP1;M6PR;HLA-A;HLA-B;HGS;RAB5A;RAB5B;ATP6V1B2;HLA-DRB1;ATP6V1A;ATP6V1D;TFRC;NCF4;ACTG1;ATP6V1F;ATP6V1C1;ATP6V1H;ATP6V0A2;ITGA2;PIKFYVE;HLA-DRA;PIK3C3;CALR;RAB7A;RAB5C;CLEC7A;CTSL;SEC61G;SEC61B;DYNC1I2;ATP6V0E1;TUBB4B;CANX;SEC22B;ITGB2;ITGB1;TCIRG1;EEA1;TUBA1C;MRC1;SEC61A1;MRC2;HLA-DPA1;RAC1;ITGAV;HLA-DMA	47	KEGG_2021_Human
Colorectal cancer	38/86	0.000206045433605845	0.00137363622403896	2.25358154658425	19.1270792576444	TGFB1;RHOA;BAD;MSH2;MSH6;BAX;LEF1;RALB;RALA;ARAF;BBC3;NRAS;CASP9;CCND1;AKT2;CASP3;RALGDS;SMAD3;SMAD2;MAP2K2;MLH1;SMAD4;GADD45A;GADD45G;RPS6KB2;TCF7;GRB2;KRAS;CDKN1A;CTNNB1;MAPK9;POLK;BAK1;HRAS;PMAIP1;RAC1;RAC2;APPL1	48	KEGG_2021_Human
Th1 and Th2 cell differentiation	40/92	0.000216369883864603	0.00141302781299333	2.18996655518395	18.4800791802369	IL4R;IL13;NFATC2;NFATC1;TYK2;MAPK11;NFKBIB;NFKBIA;CD4;IFNG;HLA-DRA;CD247;NFKBIE;LAT;RELA;IL2RG;CD3D;PPP3CB;IL12RB1;STAT5B;JAG1;STAT1;STAT4;NFKB1;MAF;LCK;ZAP70;IL2RB;HLA-DRB1;NOTCH1;NOTCH2;RBPJ;IKBKB;PPP3R1;MAPK9;HLA-DPA1;IKBKG;JAK3;HLA-DMA;STAT5A	49	KEGG_2021_Human
Pathogenic Escherichia coli infection	74/197	0.00024485948160329	0.00156710068226106	1.71582195106137	14.266761066889	MAPK11;BAX;CYFIP1;ACTB;NCKAP1L;MYO5A;EZR;ACTR3C;TNFSF10;RHOA;ARHGEF2;ARPC1A;ARF1;ARPC1B;MYO6;FADD;TUBB4B;CTTN;HCLS1;ARF6;IKBKB;TUBA1C;RAC1;IKBKG;SEC24B;ABI1;FAS;RAB1A;RELA;ROCK1;TNF;PAK2;PAK1;TUBA3D;TUBB6;MAP3K7;ABCF2;ARPC5;TNFRSF10B;TRAF2;NFKB1;ARPC3;ARPC4;ARPC2;NCL;TAB3;TAB2;ACTG1;ACTR3;ACTR2;PTPN11;NFKBIB;NFKBIA;TMBIM6;TRADD;BRK1;CASP9;CASP3;WASF2;CDC42;MYO1E;MYO1C;MYO1B;GAPDH;ITGB1;WIPF1;WIPF2;NCKAP1;CYTH3;MAPK9;GNA13;BAK1;CYTH2;CYTH1	50	KEGG_2021_Human
Basal transcription factors	23/45	0.000286122006271783	0.00179527533347001	2.97265898585236	24.2541988718224	TAF11;TAF12;GTF2H1;TAF10;GTF2H2;GTF2F1;GTF2H3;GTF2F2;GTF2H4;GTF2H5;CDK7;ERCC2;ERCC3;TAF9;TAF8;TAF7;TAF6;GTF2H2C;TAF2;GTF2I;GTF2A2;GTF2E2;TAF9B	51	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	32/70	0.000301363417664398	0.00185454410870399	2.39601125135819	19.4249272115446	ATP6V1E1;PTPN11;MAPK11;NFKBIA;RELA;ATP6V0D1;PAK1;CASP3;JAM2;MAP2K4;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;ADAM10;NFKB1;CDC42;ADAM17;MAP3K14;ATP6V1B2;ATP6V1A;ATP6V1D;TCIRG1;IKBKB;MAPK9;RAC1;CSK;ATP6V1F;IKBKG;ATP6V1C1;ATP6V1H;ATP6V0A2	52	KEGG_2021_Human
Pentose phosphate pathway	17/30	0.000368126925911135	0.00222265313757667	3.71628141000977	29.3849447126019	G6PD;TALDO1;PGD;DERA;PFKL;RPIA;ALDOC;ALDOA;TKT;GPI;PFKP;H6PD;PRPS2;RPE;PGLS;PGM2;PGM1	53	KEGG_2021_Human
Mismatch repair	14/23	0.000450690232861748	0.00267075693547703	4.41932107073426	34.049676957098	PCNA;MLH1;RFC5;RFC2;RFC1;RPA3;MSH2;RPA1;MLH3;POLD4;POLD2;MSH6;POLD3;SSBP1	54	KEGG_2021_Human
Hepatitis C	60/157	0.000540650212847073	0.00314560123838297	1.76243662943594	13.2583490839574	MX1;BAD;PPP2R1A;TICAM1;CXCL10;FAS;BAX;RELA;TNF;ARAF;NRAS;CCND1;AKT2;MAP2K2;TRAF3;TRAF2;NFKB1;EIF2S1;MAVS;PSME3;GRB2;IFNAR2;TBK1;EIF2AK2;EIF2AK1;CFLAR;EIF2AK4;OAS1;TYK2;NFKBIA;CDK6;OAS2;OAS3;CDK4;IFNG;CDK2;IRF7;YWHAG;YWHAE;YWHAB;TRADD;CASP9;YWHAQ;CASP3;FADD;YWHAH;STAT1;STAT2;STAT3;YWHAZ;PPP2CA;KRAS;CDKN1A;CTNNB1;PPP2R2A;IKBKB;BAK1;HRAS;IKBKG;IKBKE	55	KEGG_2021_Human
Vasopressin-regulated water reabsorption	22/44	0.00057255052140699	0.0032717172651828	2.84286539572501	21.2231545582765	NSF;DYNLL1;RAB11A;RAB11B;CREB3;DYNC1LI1;DYNC1LI2;CREB1;GNAS;RAB5A;RAB5B;DCTN6;RAB5C;DCTN2;DCTN5;DCTN4;DCTN1;ARHGDIA;CREB3L4;CREB3L3;DYNC2LI1;DYNC1I2	56	KEGG_2021_Human
Human immunodeficiency virus 1 infection	77/212	0.000607569098426846	0.00341091423678229	1.62629932384701	12.0444454017177	BAD;AP1S1;AP1B1;MAPK11;CD4;BAX;CALM2;CALM3;RNF7;CRKL;GNG2;GNG4;GNG5;AKT2;APOBEC3D;APOBEC3F;APOBEC3H;HLA-A;HLA-B;PTK2;APOBEC3C;PPP3R1;TBK1;AP1S3;AP1S2;SKP1;NFATC2;NFATC1;BST2;CALR;CD3D;PPP3CB;FADD;AP1M1;DDB1;GNAI2;GNAI3;IKBKB;HRAS;RAC1;RAC2;IKBKG;FBXW11;TAP1;RBX1;FAS;RELA;TNF;NRAS;PAK2;PAK1;CFL1;MAP3K7;PDIA3;MAP2K2;MAP2K3;TRAF2;NFKB1;GNB1;GNB2;BCL2L1;TAB2;CUL1;TNFRSF1B;CUL4B;CUL4A;NFKBIA;CD247;TRADD;ITPR1;CASP9;CASP3;RPS6KB2;KRAS;AP1G1;MAPK9;BAK1	57	KEGG_2021_Human
Vibrio cholerae infection	24/50	0.000700098460797632	0.00386261219750417	2.6244832031771	19.0650059713684	ATP6V1E1;ATP6V0D1;KDELR1;ARF1;KDELR2;ACTB;SEC61G;SEC61B;PDIA4;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;GNAS;ATP6V1B2;ATP6V1A;ATP6V1D;ACTG1;TCIRG1;SEC61A1;ATP6V1F;ATP6V1C1;ATP6V1H;ATP6V0A2	58	KEGG_2021_Human
Propanoate metabolism	18/34	0.000753605146033796	0.00403715134239409	3.19706080431018	22.9889197156064	BCKDHA;ALDH6A1;ACOX3;PCCB;SUCLA2;ACOX1;HADHA;DLD;SUCLG1;ACAT1;ECHS1;ABAT;ACACA;ACAT2;LDHA;MLYCD;HIBCH;ACADS	59	KEGG_2021_Human
TNF signaling pathway	45/112	0.000756965876698891	0.00403715134239409	1.91203556684662	13.7402554256547	CXCL10;MAPK11;FAS;RELA;CSF2;ATF6B;NOD2;TNF;CREB3L4;CREB3L3;AKT2;MAP3K7;MAP3K8;MAP2K4;JAG1;MAP2K3;TRAF1;TRAF3;TRAF2;NFKB1;CREB3;CREB1;TAB3;TAB2;MAP3K14;ATF4;BIRC3;ICAM1;DNM1L;RIPK3;CFLAR;LIF;MMP9;TNFRSF1B;NFKBIA;BCL3;IL18R1;TRADD;CASP3;FADD;ITCH;LTA;IKBKB;MAPK9;IKBKG	60	KEGG_2021_Human
NF-kappa B signaling pathway	42/104	0.000987775448218224	0.00518177284311199	1.92801955563316	13.3420016845265	UBE2I;TICAM2;TICAM1;RELA;TNF;RELB;MAP3K7;EDARADD;PIAS4;GADD45A;TNFSF14;GADD45G;TRAF1;TRAF3;TRAF2;NFKB1;NFKB2;CSNK2B;BCL2L1;TAB3;TAB2;MAP3K14;BIRC3;BCL10;ICAM1;TNFSF11;CFLAR;NFKBIA;CYLD;LAT;TRADD;LY96;CSNK2A1;PARP1;LCK;ZAP70;XIAP;LTA;CD40LG;TNFSF13B;IKBKB;IKBKG	61	KEGG_2021_Human
AMPK signaling pathway	47/120	0.00112225690784185	0.00579229371789342	1.83283854277111	12.4493973070064	RAB2A;PPP2R1A;PRKAB1;SCD;CRTC2;FOXO1;CREB3L4;CCND1;CREB3L3;AKT2;MAP3K7;CREB3;CREB1;RHEB;FASN;PFKFB3;STK11;STRADA;PPP2R5D;PPP2R5A;G6PC3;AKT1S1;ADIPOR1;ELAVL1;ACACA;PCK2;CPT1B;CPT1A;PDPK1;PPP2R3C;RAB11B;PPP2CA;PFKL;RAB10;RPS6KB2;RAB14;PPARG;PFKP;CAB39;PRKAG2;HMGCR;PPP2R2A;PRKAG1;CAMKK2;GYS1;RAB8A;MLYCD	62	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	16/30	0.00132768950700989	0.00674381971814546	3.24699804907537	21.5091380770176	MDH2;CS;GRHPR;CAT;PCCB;PGP;ACO2;DLD;GLDC;SHMT2;ACAT1;ACAT2;GCSH;AFMID;HYI;MDH1	63	KEGG_2021_Human
Influenza A	63/172	0.00142147995469895	0.00710739977349473	1.64643996808935	10.7941538308403	MX1;CPSF4;TICAM1;PML;CXCL10;NUP98;FAS;BAX;RELA;TNF;NXF1;ACTB;PABPN1;AKT2;RAE1;KPNA1;KPNA2;FDPS;MAP2K2;TNFRSF10B;TRAF3;NFKB1;EIF2S1;MAVS;HLA-DRB1;IFNAR2;ACTG1;ICAM1;TBK1;TNFSF10;EIF2AK2;OAS1;TYK2;IL1A;NFKBIB;DNAJC3;NFKBIA;CDK6;OAS2;OAS3;CDK4;IFNG;HLA-DRA;IRF7;TRADD;CASP9;CASP3;FADD;STAT1;STAT2;RAB11A;RAB11B;HNRNPUL1;VDAC1;SLC25A6;SLC25A5;IFIH1;IKBKB;HLA-DPA1;BAK1;IKBKG;HLA-DMA;IKBKE	64	KEGG_2021_Human
Base excision repair	17/33	0.00156478711116414	0.0077035673165004	3.01886542901116	19.5018872614304	PARP2;PARP1;XRCC1;SMUG1;APEX2;APEX1;PCNA;FEN1;MPG;OGG1;HMGB1;UNG;POLD4;POLB;POLD2;POLD3;TDG	65	KEGG_2021_Human
Glycolysis / Gluconeogenesis	29/67	0.00165019428120285	0.00800094196946835	2.17012909249599	13.9037181642838	PDHA1;TPI1;AKR1A1;G6PC3;ALDOC;ALDOA;GPI;PDHB;HK1;LDHA;PGK1;PCK2;PGAM1;MINPP1;PKM;ALDH3A2;PFKL;DLD;GALM;ALDH9A1;GAPDH;PFKP;ADPGK;ENO1;ENO3;ADH5;DLAT;PGM2;PGM1	66	KEGG_2021_Human
DNA replication	18/36	0.0017834687303674	0.0085180596077249	2.8414469886473	17.984072317829	RFC5;RFC2;RFC1;RPA3;RPA1;RNASEH1;MCM5;MCM6;SSBP1;RNASEH2A;MCM3;PCNA;FEN1;RNASEH2C;RNASEH2B;POLD4;POLD2;POLD3	67	KEGG_2021_Human
Cysteine and methionine metabolism	23/50	0.00184648038312433	0.00856338728405488	2.42134623066826	15.2411007669247	DNMT3A;GSS;ADI1;PSAT1;CDO1;AHCYL1;APIP;LDHA;GOT2;MDH2;GOT1;MPST;TST;SMS;BCAT2;BCAT1;AHCY;SRM;IL4I1;MAT2B;MAT2A;MDH1;ENOPH1	68	KEGG_2021_Human
N-Glycan biosynthesis	23/50	0.00184648038312433	0.00856338728405488	2.42134623066826	15.2411007669247	DOLPP1;MOGS;DPM1;DPM2;DPM3;DPAGT1;RPN1;RPN2;FUT8;MAN1A1;ALG9;ALG8;ST6GAL1;ALG5;ALG6;ALG3;ALG1;ALG2;DDOST;DAD1;MGAT4B;STT3A;MGAT2	68	KEGG_2021_Human
RNA polymerase	16/31	0.00208475571354154	0.00953031183333276	3.0303263448099	18.7065184512438	POLR2J3;POLR3C;POLR1C;POLR3E;POLR3K;POLR2A;POLR2C;POLR2D;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;POLR2K;POLR2L	70	KEGG_2021_Human
Viral myocarditis	26/60	0.00275193115283355	0.0124030699846019	2.1738632627844	12.8159073384704	CAV1;HLA-DRA;CD28;MYH6;CD80;ACTB;CASP9;CCND1;CASP3;HLA-A;HLA-B;EIF4G1;CD40LG;EIF4G3;EIF4G2;HLA-DRB1;ITGB2;ACTG1;ITGAL;ICAM1;SGCB;HLA-DPA1;RAC1;DMD;RAC2;HLA-DMA	71	KEGG_2021_Human
Renal cell carcinoma	29/69	0.00282270840137015	0.0125453706727562	2.06134303895102	12.1002040807071	TGFB1;BAD;PTPN11;RBX1;RAPGEF1;EPAS1;PRCC;ARAF;CRKL;NRAS;PAK2;RAP1A;PAK1;TFE3;AKT2;ARNT2;EGLN2;EGLN1;MAP2K2;ARNT;CDC42;GRB2;KRAS;CDKN1A;CUL2;HIF1A;VHL;HRAS;RAC1	72	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	68/193	0.00294211394483857	0.0128969378403883	1.54945405090344	9.03118960348098	MAPK11;BAX;CALM2;CALM3;LEF1;GNG2;GNG4;GNG5;AKT2;GABARAPL2;HLA-A;HLA-B;GABARAP;HIF1A;ICAM1;PPP3R1;TBK1;NFATC2;NFATC1;TYK2;CD200R1;PPP3CB;FADD;CCR4;STAT1;STAT2;STAT3;CDKN1A;CTNNB1;IKBKB;HRAS;RAC1;IKBKG;IKBKE;TICAM1;FAS;MAPKAPK2;IL6ST;RELA;CSF2;NRAS;CCND1;MAP2K4;MAP2K2;TRAF3;TRAF2;NFKB1;CREB1;GNB1;GNB2;TCF7;IFNAR2;UBC;UBB;EIF2AK2;NFKBIA;CDK6;CDK4;IRF7;PIK3C3;TRADD;ITPR1;CASP9;CASP3;KRAS;BECN1;MAPK9;BAK1	73	KEGG_2021_Human
NOD-like receptor signaling pathway	64/181	0.00348132939833934	0.0150543973982242	1.55766285527497	8.81690299729692	TICAM1;MAPK11;TRIP6;RBCK1;RELA;NOD2;TNF;TANK;RNF31;IFI16;NLRP6;MFN2;MAP3K7;GBP4;MFN1;GABARAPL2;PRKCD;NEK7;TRAF3;TRAF2;NFKB1;MAVS;BCL2L1;TAB3;TAB2;BIRC3;IFNAR2;TXN2;GABARAP;TXN;BRCC3;TBK1;TP53BP1;ATG5;DNM1L;CTSB;RHOA;RIPK3;CARD6;OAS1;TYK2;NFKBIB;NFKBIA;OAS2;OAS3;IRF7;YWHAE;ITPR1;SHARPIN;PSTPIP1;FADD;STAT1;STAT2;XIAP;PKN1;SUGT1;VDAC2;VDAC1;PLCB2;HSP90AB1;IKBKB;MAPK9;IKBKG;IKBKE	74	KEGG_2021_Human
Small cell lung cancer	36/92	0.00409343544873662	0.0174653245812762	1.82827628058368	10.0525407298921	LAMB3;ZBTB17;ITGA2;NFKBIA;CDK6;CDK4;CDK2;BAX;RELA;CKS1B;FHIT;CASP9;CCND1;AKT2;CASP3;CDKN2B;GADD45A;GADD45G;TRAF1;TRAF3;TRAF2;NFKB1;PTK2;TRAF4;XIAP;BCL2L1;CKS2;BIRC3;ITGB1;CDKN1A;PTEN;IKBKB;POLK;BAK1;ITGAV;IKBKG	75	KEGG_2021_Human
Terpenoid backbone biosynthesis	12/22	0.00417263456241906	0.0175689876312382	3.40764943301941	18.6712188525414	FDPS;ICMT;HMGCS1;GGPS1;ACAT1;HMGCR;DHDDS;ZMPSTE24;ACAT2;PMVK;FNTA;MVD	76	KEGG_2021_Human
mTOR signaling pathway	55/154	0.00506569269788939	0.021052229393826	1.58118001722653	8.35695443757688	ATP6V1E1;RRAGA;RRAGC;NPRL2;LRP6;TNF;NRAS;AKT2;GRB10;MAP2K2;WDR59;FZD3;WNT10A;FZD6;RHEB;GRB2;ATP6V1B2;ATP6V1A;ATP6V1D;STK11;MLST8;SLC38A9;ATP6V1F;ATP6V1C1;ATP6V1H;TTI1;RHOA;SEC13;STRADA;AKT1S1;LPIN2;EIF4E2;SGK1;SEH1L;MAPKAP1;WDR24;DVL2;DVL3;EIF4E;PDPK1;CLIP1;RPS6KB2;DDIT4;TBC1D7;LAMTOR1;LAMTOR3;KRAS;LAMTOR2;LAMTOR5;TELO2;CAB39;PTEN;IKBKB;RPS6KA1;HRAS	77	KEGG_2021_Human
Adipocytokine signaling pathway	28/69	0.00594749635256391	0.0243999850361596	1.94121325828643	9.94830045015677	ACSL1;PTPN11;ACSL4;PRKAB1;TNFRSF1B;NFKBIB;NFKBIA;G6PC3;NFKBIE;RELA;TRADD;TNF;ADIPOR1;AKT2;PCK2;CPT1B;CPT1A;STAT3;TRAF2;NFKB1;ACSBG1;PRKAG2;PRKAG1;CAMKK2;IKBKB;STK11;MAPK9;IKBKG	78	KEGG_2021_Human
Circadian rhythm	15/31	0.00625107667489548	0.025320816910969	2.66268028846154	13.5131066232805	FBXW11;CSNK1E;PRKAB1;RBX1;CREB1;BHLHE40;FBXL3;PRKAG2;CUL1;PRKAG1;NPAS2;RORA;ARNTL;CSNK1D;SKP1	79	KEGG_2021_Human
Necroptosis	56/159	0.00654723022001302	0.0261889208800521	1.54728563712769	7.78085568584283	TICAM2;TICAM1;PPIA;FAS;BAX;CHMP4B;RBCK1;CHMP4A;SQSTM1;PPID;TNF;RNF31;CAPN1;STAT5B;PLA2G4C;TNFRSF10B;TRAF2;CHMP2A;BIRC3;CHMP5;CHMP6;IFNAR2;FTH1;CHMP1A;TNFSF10;DNM1L;STAT5A;RIPK3;EIF2AK2;CFLAR;TYK2;IL1A;GLUD2;CYLD;IFNG;TRADD;HMGB1;SHARPIN;FADD;STAT1;STAT2;STAT3;PARP1;STAT4;XIAP;VDAC2;VDAC1;SLC25A6;SLC25A5;CAMK2D;HSP90AB1;FAF1;PYGB;MAPK9;AIFM1;JAK3	80	KEGG_2021_Human
RIG-I-like receptor signaling pathway	28/70	0.00748854207873248	0.029584363767832	1.89486536854958	9.27419334054432	MAP3K1;CXCL10;MAPK11;NFKBIB;NFKBIA;CYLD;SIKE1;IRF7;RELA;TRADD;TNF;TANK;TKFC;FADD;MAP3K7;TRAF3;ISG15;TRAF2;NFKB1;MAVS;PIN1;IFIH1;IKBKB;MAPK9;TBK1;IKBKG;ATG5;IKBKE	81	KEGG_2021_Human
Endometrial cancer	24/58	0.00788124287293758	0.0307560697480491	2.0058698879282	9.71496877524037	BAD;BAX;LEF1;ILK;ARAF;NRAS;CASP9;CCND1;AKT2;MAP2K2;MLH1;GADD45A;PDPK1;GADD45G;TCF7;GRB2;KRAS;CDKN1A;CTNNB1;PTEN;ELK1;POLK;BAK1;HRAS	82	KEGG_2021_Human
Inflammatory bowel disease	26/65	0.00974224583151755	0.0375604658564532	1.89452045994732	8.77406155443741	TGFB1;IL4R;IL13;NFATC1;IL1A;IFNG;HLA-DRA;IL18R1;RELA;IL21R;NOD2;TNF;IL2RG;IL12RB1;SMAD3;SMAD2;STAT1;STAT3;STAT4;NFKB1;MAF;HLA-DRB1;IL21;RORA;HLA-DPA1;HLA-DMA	83	KEGG_2021_Human
Pyruvate metabolism	20/47	0.0102724191658026	0.0391330253935336	2.1043025701351	9.63411315063125	ACYP1;MDH2;PDHA1;AKR1A1;GRHPR;PKM;ALDH3A2;HAGH;DLD;ALDH9A1;ACAT1;PDHB;ACACA;ACAT2;ADH5;LDHA;ME2;DLAT;MDH1;PCK2	84	KEGG_2021_Human
Tuberculosis	61/180	0.011796329417356	0.0438620417097613	1.45864678816812	6.47634340316094	TGFB1;CD74;BAD;MAPK11;RFX5;BAX;CALM2;CALM3;RELA;ATP6V0D1;NOD2;TNF;LAMP2;AKT2;ATP6V0C;ATP6V0B;ATP6AP1;PLK3;RFXANK;NFKB1;CREB1;RAB5A;RAB5B;HLA-DRB1;BCL10;PPP3R1;ATP6V1H;ATP6V0A2;HSPA9;RHOA;VDR;IL10RB;SPHK2;IL1A;IFNG;HLA-DRA;PIK3C3;RAB7A;RAB5C;TRADD;PPP3CB;CASP9;CLEC7A;IRAK2;CASP3;FADD;CTSD;NFYB;STAT1;NFYC;ITGB2;CAMK2D;LSP1;TCIRG1;HSPD1;EEA1;MAPK9;MRC1;MRC2;HLA-DPA1;HLA-DMA	85	KEGG_2021_Human
C-type lectin receptor signaling pathway	38/104	0.0118666841487966	0.0438620417097613	1.63696653613594	7.2583431079639	MAPK11;MAPKAPK2;CALM2;CALM3;RELA;TNF;RELB;NRAS;PAK1;AKT2;EGR2;PRKCD;PLK3;NFKB1;NFKB2;MAP3K14;MDM2;BCL10;PPP3R1;RHOA;PTPN11;NFATC2;NFATC1;NFKBIA;CYLD;BCL3;ITPR1;PPP3CB;CLEC7A;STAT1;STAT2;KRAS;LSP1;IKBKB;MAPK9;HRAS;IKBKG;IKBKE	86	KEGG_2021_Human
Human papillomavirus infection	105/331	0.0119249925898413	0.0438620417097613	1.32370590374591	5.86285078814615	ATP6V1E1;MX1;BAD;PPP2R1A;COL9A2;BAX;PSMC1;ATP6V0D1;CREB3L4;CREB3L3;AKT2;JAG1;FZD3;PRKCI;WNT10A;FZD6;ATP6AP1;HLA-A;HLA-B;TUBG1;PTK2;GRB2;ATP6V1B2;RBPJ;TBK1;ATP6V1C1;ATP6V0A2;CSNK1A1;TYK2;FADD;ATP6V0E1;BCAP31;STAT1;STAT2;PPP2CA;LLGL1;CDKN1A;CTNNB1;IKBKB;HRAS;IKBKG;IKBKE;TICAM1;FAS;RELA;UBE3A;RFNG;TNF;FOXO1;NRAS;CCND1;ATP6V0C;MAP2K2;ATP6V0B;TRAF3;ISG15;NFKB1;CREB3;DLG1;CREB1;COL6A1;RHEB;COL6A3;TADA3;TCF7;GNAS;IFNAR2;MDM2;ATP6V1A;ATP6V1D;NOTCH1;NOTCH2;PSEN1;ATP6V1F;ATP6V1H;ITGA4;LAMB3;EIF2AK2;ITGA2;PPP2R5D;PPP2R5A;CDK6;CDK4;CDK2;TRADD;UBR4;CHD4;DVL2;DVL3;CASP3;PPP2R3C;CDC42;PKM;RPS6KB2;KRAS;ITGB1;HDAC1;HDAC2;TCIRG1;PTEN;PPP2R2A;OASL;BAK1;ITGB8;ITGAV	87	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	39/108	0.0134508071129328	0.0489120258652101	1.60698205765742	6.92402957084398	IMP3;WDR75;GTPBP4;RPP25L;XRN2;NHP2;RAN;NXF1;UTP18;EIF6;RCL1;TBL3;CSNK2B;NOP10;POP7;POP5;POP4;RPP30;AK6;PWP2;RPP38;GNL3;GNL2;WDR36;LSG1;NAT10;NVL;NMD3;SNU13;EMG1;RRP7A;UTP14A;NOP58;UTP6;CSNK2A1;UTP4;NOB1;RIOK1;RIOK2	88	KEGG_2021_Human
Hepatocellular carcinoma	57/168	0.0141653829924818	0.0509317141302716	1.46089517202352	6.21896370407938	TGFB1;BAD;SMARCA2;SMARCA4;BAX;LEF1;SMARCB1;KEAP1;LRP6;ARAF;ACTB;NRAS;CCND1;AKT2;SMAD3;SMAD2;MAP2K2;FZD3;SMAD4;WNT10A;FZD6;ACTL6A;GADD45A;GADD45G;BCL2L1;TCF7;GRB2;ACTG1;MGST2;ELK1;CSNK1A1;TXNRD2;SMARCE1;TXNRD1;CDK6;CDK4;NFE2L2;SHC1;DVL2;DVL3;NQO1;SMARCC1;SMARCC2;PBRM1;GSTO1;ARID1A;RPS6KB2;KRAS;SMARCD1;SMARCD2;CDKN1A;CTNNB1;PTEN;POLK;BAK1;HRAS;BRD7	89	KEGG_2021_Human
Longevity regulating pathway	37/102	0.0146060166257357	0.0514024839165533	1.61820720801022	6.83906429899865	PRKAB1;ATG13;BAX;RELA;ATF6B;FOXO1;NRAS;CREB3L4;CREB3L3;AKT2;NFKB1;CREB3;CREB1;RHEB;ATF4;STK11;SESN3;ATG5;AKT1S1;EIF4E2;ADIPOR1;ATG101;EIF4E;SOD1;SOD2;CAT;RPS6KB2;PPARG;KRAS;HDAC1;HDAC2;EHMT1;PRKAG2;PRKAG1;CAMKK2;HRAS;APPL1	90	KEGG_2021_Human
Central carbon metabolism in cancer	27/70	0.0146175813637698	0.0514024839165533	1.78423374155027	7.539333686782	G6PD;TIGAR;PDHA1;SIRT6;SCO2;PDHB;SLC1A5;GLS;HK1;NRAS;LDHA;AKT2;SLC16A3;IDH1;NTRK3;MAP2K2;NTRK1;PGAM1;PKM;PFKL;FGFR1;KRAS;FGFR2;PFKP;PTEN;HIF1A;HRAS	91	KEGG_2021_Human
Neurotrophin signaling pathway	42/119	0.0161572875202143	0.0561992609398759	1.55084969158041	6.3978506458755	MAP3K1;BAD;MAPK11;MAPKAPK2;BAX;CALM2;CALM3;RELA;CRKL;NRAS;AKT2;MAP2K2;PRKCD;NFKB1;TP73;GRB2;ATF4;MAGED1;PSEN1;RHOA;PTPN11;NFKBIB;NFKBIA;RAPGEF1;NFKBIE;YWHAE;SHC1;RAP1A;IRAK2;NTRK2;NTRK3;NTRK1;PDPK1;CDC42;KRAS;CAMK2D;ARHGDIA;IKBKB;MAPK9;RPS6KA1;HRAS;RAC1	92	KEGG_2021_Human
Rheumatoid arthritis	34/93	0.0164981074952578	0.0567676817041129	1.63794045387482	6.72294232028754	TGFB1;ATP6V1E1;IL1A;IFNG;HLA-DRA;CD28;ATP6V0D1;CSF2;CD80;TNF;CTSL;ACP5;CTLA4;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;ATP6V1B2;HLA-DRB1;ITGB2;ATP6V1A;ATP6V1D;FLT1;TCIRG1;ITGAL;ICAM1;TNFSF13B;HLA-DPA1;TNFSF11;ATP6V1F;ATP6V1C1;HLA-DMA;ATP6V1H;ATP6V0A2	93	KEGG_2021_Human
One carbon pool by folate	10/20	0.0186293435575781	0.063028230517932	2.83861671469741	11.3062595700273	SHMT2;ST20-MTHFS;MTHFS;DHFR;ATIC;MTHFD2;MTHFD2L;MTHFD1;MTHFD1L;GART	94	KEGG_2021_Human
Prostate cancer	35/97	0.0187115059350111	0.063028230517932	1.60451176983435	6.38373724850933	BAD;LEF1;RELA;ARAF;FOXO1;NRAS;CREB3L4;CCND1;CREB3L3;AKT2;MAP2K2;NFKB1;CREB3;CREB1;FGFR1;TCF7;GRB2;ATF4;FGFR2;MDM2;PLAT;MMP9;ZEB1;NFKBIA;CDK2;CASP9;PDPK1;KRAS;HSP90AB1;CDKN1A;CTNNB1;PTEN;IKBKB;HRAS;IKBKG	95	KEGG_2021_Human
